Freq.	V(vout)
6.25172692775427e+005	(-5.23030440070944e+001dB,-8.98610140577409e+001°)
6.26613864672075e+005	(-5.23230639494569e+001dB,-8.98613340355596e+001°)
6.28058358813057e+005	(-5.23430838001477e+001dB,-8.98616532752521e+001°)
6.29506182856936e+005	(-5.23631035595884e+001dB,-8.98619717785313e+001°)
6.30957344479932e+005	(-5.23831232281985e+001dB,-8.98622895471058e+001°)
6.32411851375957e+005	(-5.24031428063959e+001dB,-8.98626065826805e+001°)
6.33869711256664e+005	(-5.24231622945964e+001dB,-8.98629228869559e+001°)
6.35330931851480e+005	(-5.24431816932137e+001dB,-8.98632384616288e+001°)
6.36795520907652e+005	(-5.24632010026600e+001dB,-8.98635533083919e+001°)
6.38263486190284e+005	(-5.24832202233453e+001dB,-8.98638674289337e+001°)
6.39734835482383e+005	(-5.25032393556779e+001dB,-8.98641808249390e+001°)
6.41209576584895e+005	(-5.25232584000640e+001dB,-8.98644934980886e+001°)
6.42687717316753e+005	(-5.25432773569082e+001dB,-8.98648054500591e+001°)
6.44169265514910e+005	(-5.25632962266129e+001dB,-8.98651166825234e+001°)
6.45654229034388e+005	(-5.25833150095790e+001dB,-8.98654271971502e+001°)
6.47142615748315e+005	(-5.26033337062054e+001dB,-8.98657369956046e+001°)
6.48634433547969e+005	(-5.26233523168890e+001dB,-8.98660460795476e+001°)
6.50129690342821e+005	(-5.26433708420252e+001dB,-8.98663544506361e+001°)
6.51628394060572e+005	(-5.26633892820074e+001dB,-8.98666621105234e+001°)
6.53130552647201e+005	(-5.26834076372271e+001dB,-8.98669690608588e+001°)
6.54636174067003e+005	(-5.27034259080741e+001dB,-8.98672753032876e+001°)
6.56145266302633e+005	(-5.27234440949366e+001dB,-8.98675808394513e+001°)
6.57657837355147e+005	(-5.27434621982006e+001dB,-8.98678856709877e+001°)
6.59173895244047e+005	(-5.27634802182507e+001dB,-8.98681897995304e+001°)
6.60693448007321e+005	(-5.27834981554694e+001dB,-8.98684932267094e+001°)
6.62216503701487e+005	(-5.28035160102378e+001dB,-8.98687959541508e+001°)
6.63743070401633e+005	(-5.28235337829349e+001dB,-8.98690979834769e+001°)
6.65273156201465e+005	(-5.28435514739382e+001dB,-8.98693993163062e+001°)
6.66806769213345e+005	(-5.28635690836234e+001dB,-8.98696999542532e+001°)
6.68343917568336e+005	(-5.28835866123644e+001dB,-8.98699998989288e+001°)
6.69884609416248e+005	(-5.29036040605335e+001dB,-8.98702991519400e+001°)
6.71428852925673e+005	(-5.29236214285010e+001dB,-8.98705977148901e+001°)
6.72976656284038e+005	(-5.29436387166360e+001dB,-8.98708955893787e+001°)
6.74528027697641e+005	(-5.29636559253054e+001dB,-8.98711927770013e+001°)
6.76082975391700e+005	(-5.29836730548747e+001dB,-8.98714892793500e+001°)
6.77641507610393e+005	(-5.30036901057076e+001dB,-8.98717850980131e+001°)
6.79203632616902e+005	(-5.30237070781662e+001dB,-8.98720802345749e+001°)
6.80769358693458e+005	(-5.30437239726109e+001dB,-8.98723746906163e+001°)
6.82338694141385e+005	(-5.30637407894004e+001dB,-8.98726684677142e+001°)
6.83911647281144e+005	(-5.30837575288918e+001dB,-8.98729615674421e+001°)
6.85488226452376e+005	(-5.31037741914406e+001dB,-8.98732539913696e+001°)
6.87068440013946e+005	(-5.31237907774006e+001dB,-8.98735457410625e+001°)
6.88652296343989e+005	(-5.31438072871239e+001dB,-8.98738368180832e+001°)
6.90239803839954e+005	(-5.31638237209612e+001dB,-8.98741272239903e+001°)
6.91830970918648e+005	(-5.31838400792613e+001dB,-8.98744169603386e+001°)
6.93425806016280e+005	(-5.32038563623716e+001dB,-8.98747060286794e+001°)
6.95024317588507e+005	(-5.32238725706379e+001dB,-8.98749944305604e+001°)
6.96626514110478e+005	(-5.32438887044042e+001dB,-8.98752821675255e+001°)
6.98232404076880e+005	(-5.32639047640132e+001dB,-8.98755692411152e+001°)
6.99841996001982e+005	(-5.32839207498059e+001dB,-8.98758556528660e+001°)
7.01455298419679e+005	(-5.33039366621217e+001dB,-8.98761414043113e+001°)
7.03072319883540e+005	(-5.33239525012984e+001dB,-8.98764264969804e+001°)
7.04693068966853e+005	(-5.33439682676724e+001dB,-8.98767109323993e+001°)
7.06317554262667e+005	(-5.33639839615783e+001dB,-8.98769947120904e+001°)
7.07945784383843e+005	(-5.33839995833495e+001dB,-8.98772778375724e+001°)
7.09577767963093e+005	(-5.34040151333176e+001dB,-8.98775603103606e+001°)
7.11213513653032e+005	(-5.34240306118127e+001dB,-8.98778421319665e+001°)
7.12853030126222e+005	(-5.34440460191636e+001dB,-8.98781233038984e+001°)
7.14496326075215e+005	(-5.34640613556973e+001dB,-8.98784038276608e+001°)
7.16143410212603e+005	(-5.34840766217394e+001dB,-8.98786837047546e+001°)
7.17794291271062e+005	(-5.35040918176142e+001dB,-8.98789629366774e+001°)
7.19448978003399e+005	(-5.35241069436441e+001dB,-8.98792415249232e+001°)
7.21107479182598e+005	(-5.35441220001504e+001dB,-8.98795194709825e+001°)
7.22769803601868e+005	(-5.35641369874527e+001dB,-8.98797967763422e+001°)
7.24435960074687e+005	(-5.35841519058692e+001dB,-8.98800734424859e+001°)
7.26105957434851e+005	(-5.36041667557167e+001dB,-8.98803494708935e+001°)
7.27779804536520e+005	(-5.36241815373104e+001dB,-8.98806248630417e+001°)
7.29457510254264e+005	(-5.36441962509642e+001dB,-8.98808996204034e+001°)
7.31139083483112e+005	(-5.36642108969904e+001dB,-8.98811737444484e+001°)
7.32824533138598e+005	(-5.36842254757000e+001dB,-8.98814472366428e+001°)
7.34513868156808e+005	(-5.37042399874025e+001dB,-8.98817200984494e+001°)
7.36207097494428e+005	(-5.37242544324060e+001dB,-8.98819923313274e+001°)
7.37904230128792e+005	(-5.37442688110172e+001dB,-8.98822639367328e+001°)
7.39605275057928e+005	(-5.37642831235413e+001dB,-8.98825349161180e+001°)
7.41310241300607e+005	(-5.37842973702821e+001dB,-8.98828052709321e+001°)
7.43019137896390e+005	(-5.38043115515423e+001dB,-8.98830750026208e+001°)
7.44731973905677e+005	(-5.38243256676227e+001dB,-8.98833441126264e+001°)
7.46448758409754e+005	(-5.38443397188231e+001dB,-8.98836126023877e+001°)
7.48169500510841e+005	(-5.38643537054417e+001dB,-8.98838804733404e+001°)
7.49894209332142e+005	(-5.38843676277756e+001dB,-8.98841477269165e+001°)
7.51622894017891e+005	(-5.39043814861203e+001dB,-8.98844143645450e+001°)
7.53355563733402e+005	(-5.39243952807700e+001dB,-8.98846803876512e+001°)
7.55092227665118e+005	(-5.39444090120175e+001dB,-8.98849457976574e+001°)
7.56832895020657e+005	(-5.39644226801544e+001dB,-8.98852105959822e+001°)
7.58577575028866e+005	(-5.39844362854708e+001dB,-8.98854747840412e+001°)
7.60326276939863e+005	(-5.40044498282555e+001dB,-8.98857383632466e+001°)
7.62079010025093e+005	(-5.40244633087961e+001dB,-8.98860013350071e+001°)
7.63835783577370e+005	(-5.40444767273786e+001dB,-8.98862637007284e+001°)
7.65596606910935e+005	(-5.40644900842880e+001dB,-8.98865254618127e+001°)
7.67361489361497e+005	(-5.40845033798079e+001dB,-8.98867866196590e+001°)
7.69130440286287e+005	(-5.41045166142204e+001dB,-8.98870471756630e+001°)
7.70903469064107e+005	(-5.41245297878065e+001dB,-8.98873071312171e+001°)
7.72680585095378e+005	(-5.41445429008459e+001dB,-8.98875664877105e+001°)
7.74461797802194e+005	(-5.41645559536169e+001dB,-8.98878252465291e+001°)
7.76247116628366e+005	(-5.41845689463966e+001dB,-8.98880834090557e+001°)
7.78036551039477e+005	(-5.42045818794609e+001dB,-8.98883409766697e+001°)
7.79830110522931e+005	(-5.42245947530842e+001dB,-8.98885979507472e+001°)
7.81627804588001e+005	(-5.42446075675398e+001dB,-8.98888543326613e+001°)
7.83429642765883e+005	(-5.42646203230999e+001dB,-8.98891101237818e+001°)
7.85235634609742e+005	(-5.42846330200351e+001dB,-8.98893653254752e+001°)
7.87045789694768e+005	(-5.43046456586149e+001dB,-8.98896199391050e+001°)
7.88860117618223e+005	(-5.43246582391077e+001dB,-8.98898739660313e+001°)
7.90678627999493e+005	(-5.43446707617805e+001dB,-8.98901274076112e+001°)
7.92501330480139e+005	(-5.43646832268991e+001dB,-8.98903802651985e+001°)
7.94328234723948e+005	(-5.43846956347282e+001dB,-8.98906325401438e+001°)
7.96159350416984e+005	(-5.44047079855310e+001dB,-8.98908842337947e+001°)
7.97994687267641e+005	(-5.44247202795699e+001dB,-8.98911353474956e+001°)
7.99834255006692e+005	(-5.44447325171057e+001dB,-8.98913858825877e+001°)
8.01678063387342e+005	(-5.44647446983982e+001dB,-8.98916358404091e+001°)
8.03526122185279e+005	(-5.44847568237060e+001dB,-8.98918852222946e+001°)
8.05378441198728e+005	(-5.45047688932864e+001dB,-8.98921340295763e+001°)
8.07235030248499e+005	(-5.45247809073957e+001dB,-8.98923822635827e+001°)
8.09095899178042e+005	(-5.45447928662889e+001dB,-8.98926299256396e+001°)
8.10961057853500e+005	(-5.45648047702198e+001dB,-8.98928770170694e+001°)
8.12830516163757e+005	(-5.45848166194410e+001dB,-8.98931235391916e+001°)
8.14704284020497e+005	(-5.46048284142042e+001dB,-8.98933694933225e+001°)
8.16582371358249e+005	(-5.46248401547597e+001dB,-8.98936148807754e+001°)
8.18464788134445e+005	(-5.46448518413566e+001dB,-8.98938597028605e+001°)
8.20351544329473e+005	(-5.46648634742431e+001dB,-8.98941039608850e+001°)
8.22242649946725e+005	(-5.46848750536660e+001dB,-8.98943476561529e+001°)
8.24138115012655e+005	(-5.47048865798711e+001dB,-8.98945907899653e+001°)
8.26037949576831e+005	(-5.47248980531032e+001dB,-8.98948333636202e+001°)
8.27942163711985e+005	(-5.47449094736056e+001dB,-8.98950753784125e+001°)
8.29850767514073e+005	(-5.47649208416209e+001dB,-8.98953168356343e+001°)
8.31763771102321e+005	(-5.47849321573903e+001dB,-8.98955577365744e+001°)
8.33681184619283e+005	(-5.48049434211540e+001dB,-8.98957980825189e+001°)
8.35603018230896e+005	(-5.48249546331510e+001dB,-8.98960378747505e+001°)
8.37529282126529e+005	(-5.48449657936194e+001dB,-8.98962771145492e+001°)
8.39459986519043e+005	(-5.48649769027961e+001dB,-8.98965158031921e+001°)
8.41395141644840e+005	(-5.48849879609167e+001dB,-8.98967539419529e+001°)
8.43334757763920e+005	(-5.49049989682161e+001dB,-8.98969915321028e+001°)
8.45278845159933e+005	(-5.49250099249279e+001dB,-8.98972285749096e+001°)
8.47227414140239e+005	(-5.49450208312846e+001dB,-8.98974650716386e+001°)
8.49180475035956e+005	(-5.49650316875177e+001dB,-8.98977010235518e+001°)
8.51138038202017e+005	(-5.49850424938576e+001dB,-8.98979364319083e+001°)
8.53100114017229e+005	(-5.50050532505336e+001dB,-8.98981712979645e+001°)
8.55066712884322e+005	(-5.50250639577742e+001dB,-8.98984056229734e+001°)
8.57037845230008e+005	(-5.50450746158065e+001dB,-8.98986394081856e+001°)
8.59013521505033e+005	(-5.50650852248568e+001dB,-8.98988726548486e+001°)
8.60993752184237e+005	(-5.50850957851502e+001dB,-8.98991053642067e+001°)
8.62978547766606e+005	(-5.51051062969109e+001dB,-8.98993375375017e+001°)
8.64967918775328e+005	(-5.51251167603619e+001dB,-8.98995691759723e+001°)
8.66961875757850e+005	(-5.51451271757254e+001dB,-8.98998002808544e+001°)
8.68960429285935e+005	(-5.51651375432223e+001dB,-8.99000308533809e+001°)
8.70963589955713e+005	(-5.51851478630728e+001dB,-8.99002608947820e+001°)
8.72971368387743e+005	(-5.52051581354959e+001dB,-8.99004904062847e+001°)
8.74983775227066e+005	(-5.52251683607095e+001dB,-8.99007193891136e+001°)
8.77000821143264e+005	(-5.52451785389308e+001dB,-8.99009478444902e+001°)
8.79022516830513e+005	(-5.52651886703756e+001dB,-8.99011757736330e+001°)
8.81048873007642e+005	(-5.52851987552591e+001dB,-8.99014031777579e+001°)
8.83079900418189e+005	(-5.53052087937953e+001dB,-8.99016300580780e+001°)
8.85115609830461e+005	(-5.53252187861972e+001dB,-8.99018564158032e+001°)
8.87156012037586e+005	(-5.53452287326769e+001dB,-8.99020822521411e+001°)
8.89201117857572e+005	(-5.53652386334455e+001dB,-8.99023075682961e+001°)
8.91250938133369e+005	(-5.53852484887131e+001dB,-8.99025323654699e+001°)
8.93305483732917e+005	(-5.54052582986889e+001dB,-8.99027566448614e+001°)
8.95364765549215e+005	(-5.54252680635811e+001dB,-8.99029804076669e+001°)
8.97428794500369e+005	(-5.54452777835969e+001dB,-8.99032036550795e+001°)
8.99497581529655e+005	(-5.54652874589426e+001dB,-8.99034263882899e+001°)
9.01571137605576e+005	(-5.54852970898236e+001dB,-8.99036486084858e+001°)
9.03649473721919e+005	(-5.55053066764442e+001dB,-8.99038703168523e+001°)
9.05732600897817e+005	(-5.55253162190079e+001dB,-8.99040915145716e+001°)
9.07820530177802e+005	(-5.55453257177172e+001dB,-8.99043122028232e+001°)
9.09913272631866e+005	(-5.55653351727738e+001dB,-8.99045323827838e+001°)
9.12010839355524e+005	(-5.55853445843781e+001dB,-8.99047520556276e+001°)
9.14113241469863e+005	(-5.56053539527301e+001dB,-8.99049712225256e+001°)
9.16220490121612e+005	(-5.56253632780285e+001dB,-8.99051898846465e+001°)
9.18332596483192e+005	(-5.56453725604712e+001dB,-8.99054080431562e+001°)
9.20449571752781e+005	(-5.56653818002553e+001dB,-8.99056256992177e+001°)
9.22571427154372e+005	(-5.56853909975767e+001dB,-8.99058428539914e+001°)
9.24698173937831e+005	(-5.57054001526307e+001dB,-8.99060595086350e+001°)
9.26829823378956e+005	(-5.57254092656116e+001dB,-8.99062756643036e+001°)
9.28966386779542e+005	(-5.57454183367128e+001dB,-8.99064913221494e+001°)
9.31107875467435e+005	(-5.57654273661267e+001dB,-8.99067064833221e+001°)
9.33254300796595e+005	(-5.57854363540451e+001dB,-8.99069211489686e+001°)
9.35405674147155e+005	(-5.58054453006586e+001dB,-8.99071353202333e+001°)
9.37562006925482e+005	(-5.58254542061571e+001dB,-8.99073489982577e+001°)
9.39723310564239e+005	(-5.58454630707296e+001dB,-8.99075621841809e+001°)
9.41889596522442e+005	(-5.58654718945641e+001dB,-8.99077748791391e+001°)
9.44060876285523e+005	(-5.58854806778481e+001dB,-8.99079870842659e+001°)
9.46237161365391e+005	(-5.59054894207678e+001dB,-8.99081988006926e+001°)
9.48418463300494e+005	(-5.59254981235088e+001dB,-8.99084100295473e+001°)
9.50604793655878e+005	(-5.59455067862558e+001dB,-8.99086207719560e+001°)
9.52796164023247e+005	(-5.59655154091926e+001dB,-8.99088310290418e+001°)
9.54992586021030e+005	(-5.59855239925022e+001dB,-8.99090408019252e+001°)
9.57194071294438e+005	(-5.60055325363668e+001dB,-8.99092500917241e+001°)
9.59400631515525e+005	(-5.60255410409676e+001dB,-8.99094588995539e+001°)
9.61612278383256e+005	(-5.60455495064852e+001dB,-8.99096672265273e+001°)
9.63829023623561e+005	(-5.60655579330991e+001dB,-8.99098750737545e+001°)
9.66050878989403e+005	(-5.60855663209883e+001dB,-8.99100824423431e+001°)
9.68277856260837e+005	(-5.61055746703306e+001dB,-8.99102893333980e+001°)
9.70509967245077e+005	(-5.61255829813033e+001dB,-8.99104957480217e+001°)
9.72747223776551e+005	(-5.61455912540828e+001dB,-8.99107016873140e+001°)
9.74989637716972e+005	(-5.61655994888446e+001dB,-8.99109071523722e+001°)
9.77237220955395e+005	(-5.61856076857634e+001dB,-8.99111121442911e+001°)
9.79489985408282e+005	(-5.62056158450132e+001dB,-8.99113166641629e+001°)
9.81747943019567e+005	(-5.62256239667671e+001dB,-8.99115207130772e+001°)
9.84011105760715e+005	(-5.62456320511975e+001dB,-8.99117242921212e+001°)
9.86279485630791e+005	(-5.62656400984760e+001dB,-8.99119274023794e+001°)
9.88553094656518e+005	(-5.62856481087732e+001dB,-8.99121300449341e+001°)
9.90831944892346e+005	(-5.63056560822592e+001dB,-8.99123322208646e+001°)
9.93116048420511e+005	(-5.63256640191032e+001dB,-8.99125339312481e+001°)
9.95405417351103e+005	(-5.63456719194736e+001dB,-8.99127351771592e+001°)
9.97700063822129e+005	(-5.63656797835380e+001dB,-8.99129359596699e+001°)
9.99999999999574e+005	(-5.63856876114634e+001dB,-8.99131362798497e+001°)
1.00230523807747e+006	(-5.64056954034157e+001dB,-8.99133361387657e+001°)
1.00461579027797e+006	(-5.64257031595605e+001dB,-8.99135355374826e+001°)
1.00693166885138e+006	(-5.64457108800622e+001dB,-8.99137344770624e+001°)
1.00925288607625e+006	(-5.64657185650847e+001dB,-8.99139329585648e+001°)
1.01157945425947e+006	(-5.64857262147910e+001dB,-8.99141309830470e+001°)
1.01391138573625e+006	(-5.65057338293435e+001dB,-8.99143285515637e+001°)
1.01624869287026e+006	(-5.65257414089038e+001dB,-8.99145256651673e+001°)
1.01859138805368e+006	(-5.65457489536327e+001dB,-8.99147223249075e+001°)
1.02093948370724e+006	(-5.65657564636902e+001dB,-8.99149185318318e+001°)
1.02329299228032e+006	(-5.65857639392359e+001dB,-8.99151142869851e+001°)
1.02565192625097e+006	(-5.66057713804281e+001dB,-8.99153095914100e+001°)
1.02801629812604e+006	(-5.66257787874250e+001dB,-8.99155044461465e+001°)
1.03038612044118e+006	(-5.66457861603836e+001dB,-8.99156988522324e+001°)
1.03276140576096e+006	(-5.66657934994604e+001dB,-8.99158928107030e+001°)
1.03514216667890e+006	(-5.66858008048111e+001dB,-8.99160863225912e+001°)
1.03752841581757e+006	(-5.67058080765907e+001dB,-8.99162793889275e+001°)
1.03992016582862e+006	(-5.67258153149536e+001dB,-8.99164720107398e+001°)
1.04231742939286e+006	(-5.67458225200533e+001dB,-8.99166641890540e+001°)
1.04472021922035e+006	(-5.67658296920427e+001dB,-8.99168559248935e+001°)
1.04712854805045e+006	(-5.67858368310739e+001dB,-8.99170472192790e+001°)
1.04954242865187e+006	(-5.68058439372986e+001dB,-8.99172380732292e+001°)
1.05196187382277e+006	(-5.68258510108674e+001dB,-8.99174284877604e+001°)
1.05438689639081e+006	(-5.68458580519305e+001dB,-8.99176184638863e+001°)
1.05681750921321e+006	(-5.68658650606372e+001dB,-8.99178080026185e+001°)
1.05925372517684e+006	(-5.68858720371363e+001dB,-8.99179971049661e+001°)
1.06169555719827e+006	(-5.69058789815758e+001dB,-8.99181857719360e+001°)
1.06414301822386e+006	(-5.69258858941030e+001dB,-8.99183740045325e+001°)
1.06659612122980e+006	(-5.69458927748647e+001dB,-8.99185618037579e+001°)
1.06905487922220e+006	(-5.69658996240068e+001dB,-8.99187491706119e+001°)
1.07151930523715e+006	(-5.69859064416746e+001dB,-8.99189361060921e+001°)
1.07398941234079e+006	(-5.70059132280129e+001dB,-8.99191226111936e+001°)
1.07646521362937e+006	(-5.70259199831655e+001dB,-8.99193086869092e+001°)
1.07894672222937e+006	(-5.70459267072759e+001dB,-8.99194943342297e+001°)
1.08143395129748e+006	(-5.70659334004867e+001dB,-8.99196795541431e+001°)
1.08392691402074e+006	(-5.70859400629399e+001dB,-8.99198643476355e+001°)
1.08642562361660e+006	(-5.71059466947769e+001dB,-8.99200487156906e+001°)
1.08893009333297e+006	(-5.71259532961385e+001dB,-8.99202326592898e+001°)
1.09144033644829e+006	(-5.71459598671646e+001dB,-8.99204161794121e+001°)
1.09395636627163e+006	(-5.71659664079947e+001dB,-8.99205992770345e+001°)
1.09647819614272e+006	(-5.71859729187676e+001dB,-8.99207819531314e+001°)
1.09900583943205e+006	(-5.72059793996214e+001dB,-8.99209642086754e+001°)
1.10153930954094e+006	(-5.72259858506936e+001dB,-8.99211460446363e+001°)
1.10407861990160e+006	(-5.72459922721212e+001dB,-8.99213274619820e+001°)
1.10662378397719e+006	(-5.72659986640403e+001dB,-8.99215084616782e+001°)
1.10917481526193e+006	(-5.72860050265866e+001dB,-8.99216890446881e+001°)
1.11173172728112e+006	(-5.73060113598951e+001dB,-8.99218692119727e+001°)
1.11429453359125e+006	(-5.73260176641001e+001dB,-8.99220489644911e+001°)
1.11686324778008e+006	(-5.73460239393355e+001dB,-8.99222283031998e+001°)
1.11943788346667e+006	(-5.73660301857343e+001dB,-8.99224072290533e+001°)
1.12201845430148e+006	(-5.73860364034291e+001dB,-8.99225857430037e+001°)
1.12460497396644e+006	(-5.74060425925519e+001dB,-8.99227638460011e+001°)
1.12719745617503e+006	(-5.74260487532338e+001dB,-8.99229415389933e+001°)
1.12979591467231e+006	(-5.74460548856058e+001dB,-8.99231188229258e+001°)
1.13240036323507e+006	(-5.74660609897977e+001dB,-8.99232956987421e+001°)
1.13501081567183e+006	(-5.74860670659393e+001dB,-8.99234721673834e+001°)
