Freq.	V(vout)
2.46603933723389e+005	(2.85296140624068e+001dB,9.20156571917159e+001°)
2.47172414501568e+005	(2.85103137589998e+001dB,9.19642668847572e+001°)
2.47742205763284e+005	(2.84910084454077e+001dB,9.19128796932134e+001°)
2.48313310529512e+005	(2.84716981338395e+001dB,9.18614953988970e+001°)
2.48885731828194e+005	(2.84523828364207e+001dB,9.18101137833420e+001°)
2.49459472694250e+005	(2.84330625651933e+001dB,9.17587346278046e+001°)
2.50034536169598e+005	(2.84137373321160e+001dB,9.17073577132649e+001°)
2.50610925303166e+005	(2.83944071490641e+001dB,9.16559828204266e+001°)
2.51188643150912e+005	(2.83750720278297e+001dB,9.16046097297188e+001°)
2.51767692775840e+005	(2.83557319801220e+001dB,9.15532382212945e+001°)
2.52348077248012e+005	(2.83363870175667e+001dB,9.15018680750359e+001°)
2.52929799644568e+005	(2.83170371517068e+001dB,9.14504990705502e+001°)
2.53512863049745e+005	(2.82976823940023e+001dB,9.13991309871740e+001°)
2.54097270554884e+005	(2.82783227558304e+001dB,9.13477636039721e+001°)
2.54683025258458e+005	(2.82589582484853e+001dB,9.12963966997396e+001°)
2.55270130266078e+005	(2.82395888831788e+001dB,9.12450300530016e+001°)
2.55858588690518e+005	(2.82202146710400e+001dB,9.11936634420140e+001°)
2.56448403651725e+005	(2.82008356231152e+001dB,9.11422966447652e+001°)
2.57039578276840e+005	(2.81814517503685e+001dB,9.10909294389763e+001°)
2.57632115700211e+005	(2.81620630636815e+001dB,9.10395616021016e+001°)
2.58226019063413e+005	(2.81426695738533e+001dB,9.09881929113290e+001°)
2.58821291515262e+005	(2.81232712916010e+001dB,9.09368231435821e+001°)
2.59417936211834e+005	(2.81038682275594e+001dB,9.08854520755191e+001°)
2.60015956316480e+005	(2.80844603922810e+001dB,9.08340794835358e+001°)
2.60615354999842e+005	(2.80650477962364e+001dB,9.07827051437633e+001°)
2.61216135439873e+005	(2.80456304498143e+001dB,9.07313288320710e+001°)
2.61818300821851e+005	(2.80262083633211e+001dB,9.06799503240665e+001°)
2.62421854338396e+005	(2.80067815469819e+001dB,9.06285693950966e+001°)
2.63026799189490e+005	(2.79873500109396e+001dB,9.05771858202472e+001°)
2.63633138582490e+005	(2.79679137652554e+001dB,9.05257993743440e+001°)
2.64240875732146e+005	(2.79484728199090e+001dB,9.04744098319546e+001°)
2.64850013860622e+005	(2.79290271847985e+001dB,9.04230169673867e+001°)
2.65460556197505e+005	(2.79095768697404e+001dB,9.03716205546918e+001°)
2.66072505979832e+005	(2.78901218844697e+001dB,9.03202203676621e+001°)
2.66685866452099e+005	(2.78706622386402e+001dB,9.02688161798343e+001°)
2.67300640866282e+005	(2.78511979418243e+001dB,9.02174077644883e+001°)
2.67916832481854e+005	(2.78317290035129e+001dB,9.01659948946495e+001°)
2.68534444565801e+005	(2.78122554331161e+001dB,9.01145773430869e+001°)
2.69153480392642e+005	(2.77927772399625e+001dB,9.00631548823154e+001°)
2.69773943244442e+005	(2.77732944333001e+001dB,9.00117272845970e+001°)
2.70395836410835e+005	(2.77538070222951e+001dB,8.99602943219392e+001°)
2.71019163189034e+005	(2.77343150160337e+001dB,8.99088557660973e+001°)
2.71643926883858e+005	(2.77148184235204e+001dB,8.98574113885739e+001°)
2.72270130807741e+005	(2.76953172536794e+001dB,8.98059609606203e+001°)
2.72897778280754e+005	(2.76758115153540e+001dB,8.97545042532364e+001°)
2.73526872630621e+005	(2.76563012173065e+001dB,8.97030410371710e+001°)
2.74157417192738e+005	(2.76367863682190e+001dB,8.96515710829238e+001°)
2.74789415310189e+005	(2.76172669766926e+001dB,8.96000941607435e+001°)
2.75422870333766e+005	(2.75977430512482e+001dB,8.95486100406299e+001°)
2.76057785621984e+005	(2.75782146003260e+001dB,8.94971184923347e+001°)
2.76694164541100e+005	(2.75586816322860e+001dB,8.94456192853602e+001°)
2.77332010465133e+005	(2.75391441554074e+001dB,8.93941121889619e+001°)
2.77971326775878e+005	(2.75196021778895e+001dB,8.93425969721474e+001°)
2.78612116862926e+005	(2.75000557078513e+001dB,8.92910734036772e+001°)
2.79254384123682e+005	(2.74805047533314e+001dB,8.92395412520660e+001°)
2.79898131963385e+005	(2.74609493222882e+001dB,8.91880002855819e+001°)
2.80543363795120e+005	(2.74413894226005e+001dB,8.91364502722470e+001°)
2.81190083039842e+005	(2.74218250620664e+001dB,8.90848909798388e+001°)
2.81838293126393e+005	(2.74022562484044e+001dB,8.90333221758899e+001°)
2.82487997491519e+005	(2.73826829892529e+001dB,8.89817436276883e+001°)
2.83139199579886e+005	(2.73631052921705e+001dB,8.89301551022782e+001°)
2.83791902844103e+005	(2.73435231646359e+001dB,8.88785563664597e+001°)
2.84446110744739e+005	(2.73239366140479e+001dB,8.88269471867902e+001°)
2.85101826750338e+005	(2.73043456477258e+001dB,8.87753273295837e+001°)
2.85759054337442e+005	(2.72847502729089e+001dB,8.87236965609120e+001°)
2.86417796990605e+005	(2.72651504967571e+001dB,8.86720546466051e+001°)
2.87078058202416e+005	(2.72455463263505e+001dB,8.86204013522505e+001°)
2.87739841473514e+005	(2.72259377686896e+001dB,8.85687364431947e+001°)
2.88403150312607e+005	(2.72063248306956e+001dB,8.85170596845427e+001°)
2.89067988236494e+005	(2.71867075192100e+001dB,8.84653708411591e+001°)
2.89734358770079e+005	(2.71670858409950e+001dB,8.84136696776674e+001°)
2.90402265446391e+005	(2.71474598027333e+001dB,8.83619559584522e+001°)
2.91071711806607e+005	(2.71278294110284e+001dB,8.83102294476570e+001°)
2.91742701400063e+005	(2.71081946724042e+001dB,8.82584899091864e+001°)
2.92415237784279e+005	(2.70885555933055e+001dB,8.82067371067058e+001°)
2.93089324524978e+005	(2.70689121800981e+001dB,8.81549708036414e+001°)
2.93764965196099e+005	(2.70492644390680e+001dB,8.81031907631801e+001°)
2.94442163379822e+005	(2.70296123764227e+001dB,8.80513967482720e+001°)
2.95120922666584e+005	(2.70099559982901e+001dB,8.79995885216282e+001°)
2.95801246655100e+005	(2.69902953107192e+001dB,8.79477658457222e+001°)
2.96483138952379e+005	(2.69706303196800e+001dB,8.78959284827884e+001°)
2.97166603173748e+005	(2.69509610310633e+001dB,8.78440761948265e+001°)
2.97851642942864e+005	(2.69312874506810e+001dB,8.77922087435977e+001°)
2.98538261891741e+005	(2.69116095842662e+001dB,8.77403258906256e+001°)
2.99226463660763e+005	(2.68919274374728e+001dB,8.76884273971989e+001°)
2.99916251898709e+005	(2.68722410158761e+001dB,8.76365130243689e+001°)
3.00607630262767e+005	(2.68525503249722e+001dB,8.75845825329511e+001°)
3.01300602418556e+005	(2.68328553701787e+001dB,8.75326356835243e+001°)
3.01995172040146e+005	(2.68131561568341e+001dB,8.74806722364326e+001°)
3.02691342810074e+005	(2.67934526901985e+001dB,8.74286919517838e+001°)
3.03389118419371e+005	(2.67737449754528e+001dB,8.73766945894513e+001°)
3.04088502567571e+005	(2.67540330176996e+001dB,8.73246799090719e+001°)
3.04789498962742e+005	(2.67343168219625e+001dB,8.72726476700492e+001°)
3.05492111321495e+005	(2.67145963931865e+001dB,8.72205976315506e+001°)
3.06196343369011e+005	(2.66948717362380e+001dB,8.71685295525094e+001°)
3.06902198839059e+005	(2.66751428559049e+001dB,8.71164431916251e+001°)
3.07609681474014e+005	(2.66554097568963e+001dB,8.70643383073618e+001°)
3.08318795024878e+005	(2.66356724438427e+001dB,8.70122146579502e+001°)
3.09029543251301e+005	(2.66159309212962e+001dB,8.69600720013866e+001°)
3.09741929921600e+005	(2.65961851937303e+001dB,8.69079100954346e+001°)
3.10455958812778e+005	(2.65764352655398e+001dB,8.68557286976228e+001°)
3.11171633710544e+005	(2.65566811410413e+001dB,8.68035275652467e+001°)
3.11888958409335e+005	(2.65369228244727e+001dB,8.67513064553694e+001°)
3.12607936712337e+005	(2.65171603199934e+001dB,8.66990651248190e+001°)
3.13328572431500e+005	(2.64973936316846e+001dB,8.66468033301916e+001°)
3.14050869387563e+005	(2.64776227635487e+001dB,8.65945208278502e+001°)
3.14774831410073e+005	(2.64578477195099e+001dB,8.65422173739236e+001°)
3.15500462337404e+005	(2.64380685034141e+001dB,8.64898927243108e+001°)
3.16227766016779e+005	(2.64182851190283e+001dB,8.64375466346747e+001°)
3.16956746304290e+005	(2.63984975700416e+001dB,8.63851788604469e+001°)
3.17687407064918e+005	(2.63787058600645e+001dB,8.63327891568281e+001°)
3.18419752172553e+005	(2.63589099926292e+001dB,8.62803772787833e+001°)
3.19153785510016e+005	(2.63391099711894e+001dB,8.62279429810478e+001°)
3.19889510969080e+005	(2.63193057991205e+001dB,8.61754860181237e+001°)
3.20626932450487e+005	(2.62994974797196e+001dB,8.61230061442803e+001°)
3.21366053863972e+005	(2.62796850162054e+001dB,8.60705031135560e+001°)
3.22106879128283e+005	(2.62598684117182e+001dB,8.60179766797562e+001°)
3.22849412171203e+005	(2.62400476693200e+001dB,8.59654265964546e+001°)
3.23593656929568e+005	(2.62202227919945e+001dB,8.59128526169919e+001°)
3.24339617349288e+005	(2.62003937826469e+001dB,8.58602544944790e+001°)
3.25087297385373e+005	(2.61805606441043e+001dB,8.58076319817935e+001°)
3.25836701001948e+005	(2.61607233791152e+001dB,8.57549848315799e+001°)
3.26587832172275e+005	(2.61408819903500e+001dB,8.57023127962543e+001°)
3.27340694878777e+005	(2.61210364804004e+001dB,8.56496156279977e+001°)
3.28095293113057e+005	(2.61011868517802e+001dB,8.55968930787612e+001°)
3.28851630875921e+005	(2.60813331069243e+001dB,8.55441449002631e+001°)
3.29609712177396e+005	(2.60614752481898e+001dB,8.54913708439905e+001°)
3.30369541036753e+005	(2.60416132778551e+001dB,8.54385706611993e+001°)
3.31131121482529e+005	(2.60217471981202e+001dB,8.53857441029123e+001°)
3.31894457552548e+005	(2.60018770111068e+001dB,8.53328909199222e+001°)
3.32659553293942e+005	(2.59820027188583e+001dB,8.52800108627886e+001°)
3.33426412763172e+005	(2.59621243233395e+001dB,8.52271036818400e+001°)
3.34195040026051e+005	(2.59422418264369e+001dB,8.51741691271731e+001°)
3.34965439157765e+005	(2.59223552299585e+001dB,8.51212069486536e+001°)
3.35737614242891e+005	(2.59024645356338e+001dB,8.50682168959138e+001°)
3.36511569375427e+005	(2.58825697451141e+001dB,8.50151987183561e+001°)
3.37287308658805e+005	(2.58626708599719e+001dB,8.49621521651492e+001°)
3.38064836205918e+005	(2.58427678817015e+001dB,8.49090769852316e+001°)
3.38844156139139e+005	(2.58228608117183e+001dB,8.48559729273096e+001°)
3.39625272590344e+005	(2.58029496513596e+001dB,8.48028397398566e+001°)
3.40408189700937e+005	(2.57830344018838e+001dB,8.47496771711151e+001°)
3.41192911621864e+005	(2.57631150644710e+001dB,8.46964849690954e+001°)
3.41979442513644e+005	(2.57431916402225e+001dB,8.46432628815754e+001°)
3.42767786546386e+005	(2.57232641301612e+001dB,8.45900106561020e+001°)
3.43557947899810e+005	(2.57033325352310e+001dB,8.45367280399881e+001°)
3.44349930763273e+005	(2.56833968562975e+001dB,8.44834147803162e+001°)
3.45143739335791e+005	(2.56634570941474e+001dB,8.44300706239360e+001°)
3.45939377826057e+005	(2.56435132494888e+001dB,8.43766953174645e+001°)
3.46736850452466e+005	(2.56235653229509e+001dB,8.43232886072870e+001°)
3.47536161443140e+005	(2.56036133150842e+001dB,8.42698502395555e+001°)
3.48337315035946e+005	(2.55836572263606e+001dB,8.42163799601905e+001°)
3.49140315478520e+005	(2.55636970571727e+001dB,8.41628775148792e+001°)
3.49945167028291e+005	(2.55437328078346e+001dB,8.41093426490764e+001°)
3.50751873952502e+005	(2.55237644785814e+001dB,8.40557751080039e+001°)
3.51560440528232e+005	(2.55037920695692e+001dB,8.40021746366511e+001°)
3.52370871042420e+005	(2.54838155808752e+001dB,8.39485409797746e+001°)
3.53183169791890e+005	(2.54638350124974e+001dB,8.38948738818969e+001°)
3.53997341083368e+005	(2.54438503643550e+001dB,8.38411730873086e+001°)
3.54813389233508e+005	(2.54238616362880e+001dB,8.37874383400669e+001°)
3.55631318568918e+005	(2.54038688280572e+001dB,8.37336693839950e+001°)
3.56451133426177e+005	(2.53838719393444e+001dB,8.36798659626835e+001°)
3.57272838151861e+005	(2.53638709697520e+001dB,8.36260278194894e+001°)
3.58096437102568e+005	(2.53438659188031e+001dB,8.35721546975352e+001°)
3.58921934644937e+005	(2.53238567859417e+001dB,8.35182463397110e+001°)
3.59749335155674e+005	(2.53038435705324e+001dB,8.34643024886719e+001°)
3.60578643021574e+005	(2.52838262718603e+001dB,8.34103228868398e+001°)
3.61409862639545e+005	(2.52638048891311e+001dB,8.33563072764022e+001°)
3.62242998416630e+005	(2.52437794214710e+001dB,8.33022553993127e+001°)
3.63078054770032e+005	(2.52237498679266e+001dB,8.32481669972907e+001°)
3.63915036127138e+005	(2.52037162274652e+001dB,8.31940418118202e+001°)
3.64753946925538e+005	(2.51836784989739e+001dB,8.31398795841516e+001°)
3.65594791613055e+005	(2.51636366812607e+001dB,8.30856800553007e+001°)
3.66437574647763e+005	(2.51435907730533e+001dB,8.30314429660477e+001°)
3.67282300498015e+005	(2.51235407730001e+001dB,8.29771680569382e+001°)
3.68128973642461e+005	(2.51034866796691e+001dB,8.29228550682833e+001°)
3.68977598570080e+005	(2.50834284915488e+001dB,8.28685037401582e+001°)
3.69828179780196e+005	(2.50633662070475e+001dB,8.28141138124026e+001°)
3.70680721782505e+005	(2.50432998244934e+001dB,8.27596850246211e+001°)
3.71535229097102e+005	(2.50232293421349e+001dB,8.27052171161829e+001°)
3.72391706254497e+005	(2.50031547581398e+001dB,8.26507098262209e+001°)
3.73250157795649e+005	(2.49830760705960e+001dB,8.25961628936322e+001°)
3.74110588271982e+005	(2.49629932775108e+001dB,8.25415760570777e+001°)
3.74973002245412e+005	(2.49429063768114e+001dB,8.24869490549824e+001°)
3.75837404288372e+005	(2.49228153663444e+001dB,8.24322816255349e+001°)
3.76703798983837e+005	(2.49027202438760e+001dB,8.23775735066866e+001°)
3.77572190925344e+005	(2.48826210070917e+001dB,8.23228244361532e+001°)
3.78442584717021e+005	(2.48625176535964e+001dB,8.22680341514126e+001°)
3.79314984973609e+005	(2.48424101809143e+001dB,8.22132023897066e+001°)
3.80189396320488e+005	(2.48222985864888e+001dB,8.21583288880387e+001°)
3.81065823393700e+005	(2.48021828676825e+001dB,8.21034133831762e+001°)
3.81944270839973e+005	(2.47820630217768e+001dB,8.20484556116487e+001°)
3.82824743316749e+005	(2.47619390459723e+001dB,8.19934553097470e+001°)
3.83707245492205e+005	(2.47418109373885e+001dB,8.19384122135257e+001°)
3.84591782045280e+005	(2.47216786930637e+001dB,8.18833260588004e+001°)
3.85478357665698e+005	(2.47015423099549e+001dB,8.18281965811486e+001°)
3.86366977053995e+005	(2.46814017849376e+001dB,8.17730235159099e+001°)
3.87257644921543e+005	(2.46612571148061e+001dB,8.17178065981853e+001°)
3.88150365990574e+005	(2.46411082962732e+001dB,8.16625455628369e+001°)
3.89045144994206e+005	(2.46209553259700e+001dB,8.16072401444879e+001°)
3.89941986676468e+005	(2.46007982004458e+001dB,8.15518900775231e+001°)
3.90840895792327e+005	(2.45806369161684e+001dB,8.14964950960869e+001°)
3.91741877107708e+005	(2.45604714695236e+001dB,8.14410549340861e+001°)
3.92644935399524e+005	(2.45403018568151e+001dB,8.13855693251866e+001°)
3.93550075455702e+005	(2.45201280742649e+001dB,8.13300380028149e+001°)
3.94457302075202e+005	(2.44999501180125e+001dB,8.12744607001580e+001°)
3.95366620068052e+005	(2.44797679841153e+001dB,8.12188371501622e+001°)
3.96278034255363e+005	(2.44595816685485e+001dB,8.11631670855341e+001°)
3.97191549469364e+005	(2.44393911672048e+001dB,8.11074502387401e+001°)
3.98107170553421e+005	(2.44191964758943e+001dB,8.10516863420050e+001°)
3.99024902362065e+005	(2.43989975903446e+001dB,8.09958751273140e+001°)
3.99944749761020e+005	(2.43787945062003e+001dB,8.09400163264106e+001°)
4.00866717627226e+005	(2.43585872190236e+001dB,8.08841096707974e+001°)
4.01790810848862e+005	(2.43383757242935e+001dB,8.08281548917357e+001°)
4.02717034325381e+005	(2.43181600174060e+001dB,8.07721517202451e+001°)
4.03645392967527e+005	(2.42979400936740e+001dB,8.07160998871040e+001°)
4.04575891697365e+005	(2.42777159483272e+001dB,8.06599991228489e+001°)
4.05508535448305e+005	(2.42574875765118e+001dB,8.06038491577736e+001°)
4.06443329165134e+005	(2.42372549732907e+001dB,8.05476497219307e+001°)
4.07380277804034e+005	(2.42170181336432e+001dB,8.04914005451291e+001°)
4.08319386332613e+005	(2.41967770524647e+001dB,8.04351013569367e+001°)
4.09260659729932e+005	(2.41765317245672e+001dB,8.03787518866772e+001°)
4.10204102986527e+005	(2.41562821446785e+001dB,8.03223518634326e+001°)
4.11149721104443e+005	(2.41360283074424e+001dB,8.02659010160408e+001°)
4.12097519097250e+005	(2.41157702074186e+001dB,8.02093990730972e+001°)
4.13047501990081e+005	(2.40955078390826e+001dB,8.01528457629529e+001°)
4.13999674819650e+005	(2.40752411968254e+001dB,8.00962408137162e+001°)
4.14954042634283e+005	(2.40549702749537e+001dB,8.00395839532511e+001°)
4.15910610493941e+005	(2.40346950676893e+001dB,7.99828749091776e+001°)
4.16869383470255e+005	(2.40144155691694e+001dB,7.99261134088719e+001°)
4.17830366646541e+005	(2.39941317734463e+001dB,7.98692991794652e+001°)
4.18793565117837e+005	(2.39738436744874e+001dB,7.98124319478447e+001°)
4.19758983990926e+005	(2.39535512661749e+001dB,7.97555114406526e+001°)
4.20726628384362e+005	(2.39332545423056e+001dB,7.96985373842867e+001°)
4.21696503428500e+005	(2.39129534965912e+001dB,7.96415095048990e+001°)
4.22668614265521e+005	(2.38926481226577e+001dB,7.95844275283969e+001°)
4.23642966049459e+005	(2.38723384140454e+001dB,7.95272911804419e+001°)
4.24619563946230e+005	(2.38520243642090e+001dB,7.94701001864504e+001°)
4.25598413133660e+005	(2.38317059665173e+001dB,7.94128542715927e+001°)
4.26579518801510e+005	(2.38113832142527e+001dB,7.93555531607934e+001°)
4.27562886151503e+005	(2.37910561006119e+001dB,7.92981965787312e+001°)
4.28548520397356e+005	(2.37707246187048e+001dB,7.92407842498376e+001°)
4.29536426764804e+005	(2.37503887615552e+001dB,7.91833158982990e+001°)
4.30526610491627e+005	(2.37300485221002e+001dB,7.91257912480541e+001°)
4.31519076827681e+005	(2.37097038931899e+001dB,7.90682100227957e+001°)
4.32513831034924e+005	(2.36893548675877e+001dB,7.90105719459694e+001°)
4.33510878387444e+005	(2.36690014379701e+001dB,7.89528767407732e+001°)
4.34510224171487e+005	(2.36486435969262e+001dB,7.88951241301590e+001°)
4.35511873685484e+005	(2.36282813369577e+001dB,7.88373138368298e+001°)
4.36515832240081e+005	(2.36079146504790e+001dB,7.87794455832429e+001°)
4.37522105158167e+005	(2.35875435298168e+001dB,7.87215190916061e+001°)
4.38530697774900e+005	(2.35671679672100e+001dB,7.86635340838806e+001°)
4.39541615437739e+005	(2.35467879548094e+001dB,7.86054902817789e+001°)
4.40554863506467e+005	(2.35264034846780e+001dB,7.85473874067659e+001°)
4.41570447353226e+005	(2.35060145487903e+001dB,7.84892251800576e+001°)
4.42588372362540e+005	(2.34856211390325e+001dB,7.84310033226222e+001°)
4.43608643931346e+005	(2.34652232472021e+001dB,7.83727215551784e+001°)
4.44631267469022e+005	(2.34448208650080e+001dB,7.83143795981975e+001°)
