Freq.	V(vout)
5.45757861091162e+005	(-2.06035713951689e+001dB,2.81759107110064e+001°)
5.47015962893862e+005	(-2.06107306023053e+001dB,2.80519038043368e+001°)
5.48276964920744e+005	(-2.06178598995848e+001dB,2.79278317970565e+001°)
5.49540873857514e+005	(-2.06249592498705e+001dB,2.78036946584567e+001°)
5.50807696405293e+005	(-2.06320286159971e+001dB,2.76794923562848e+001°)
5.52077439280647e+005	(-2.06390679607647e+001dB,2.75552248567441e+001°)
5.53350109215626e+005	(-2.06460772469425e+001dB,2.74308921244806e+001°)
5.54625712957800e+005	(-2.06530564372537e+001dB,2.73064941225559e+001°)
5.55904257270292e+005	(-2.06600054943881e+001dB,2.71820308124349e+001°)
5.57185748931818e+005	(-2.06669243809892e+001dB,2.70575021539751e+001°)
5.58470194736719e+005	(-2.06738130596529e+001dB,2.69329081054002e+001°)
5.59757601494998e+005	(-2.06806714929272e+001dB,2.68082486232836e+001°)
5.61047976032358e+005	(-2.06874996433085e+001dB,2.66835236625446e+001°)
5.62341325190236e+005	(-2.06942974732394e+001dB,2.65587331764042e+001°)
5.63637655825841e+005	(-2.07010649451017e+001dB,2.64338771164077e+001°)
5.64936974812189e+005	(-2.07078020212215e+001dB,2.63089554323509e+001°)
5.66239289038140e+005	(-2.07145086638591e+001dB,2.61839680723178e+001°)
5.67544605408433e+005	(-2.07211848352084e+001dB,2.60589149826440e+001°)
5.68852930843727e+005	(-2.07278304973983e+001dB,2.59337961078750e+001°)
5.70164272280633e+005	(-2.07344456124787e+001dB,2.58086113907889e+001°)
5.71478636671752e+005	(-2.07410301424294e+001dB,2.56833607723571e+001°)
5.72796030985714e+005	(-2.07475840491507e+001dB,2.55580441917134e+001°)
5.74116462207212e+005	(-2.07541072944601e+001dB,2.54326615861767e+001°)
5.75439937337041e+005	(-2.07605998400989e+001dB,2.53072128911639e+001°)
5.76766463392135e+005	(-2.07670616477061e+001dB,2.51816980402750e+001°)
5.78096047405602e+005	(-2.07734926788454e+001dB,2.50561169651655e+001°)
5.79428696426764e+005	(-2.07798928949789e+001dB,2.49304695956045e+001°)
5.80764417521195e+005	(-2.07862622574749e+001dB,2.48047558594149e+001°)
5.82103217770754e+005	(-2.07926007275970e+001dB,2.46789756824895e+001°)
5.83445104273627e+005	(-2.07989082665110e+001dB,2.45531289887335e+001°)
5.84790084144363e+005	(-2.08051848352732e+001dB,2.44272157000831e+001°)
5.86138164513911e+005	(-2.08114303948305e+001dB,2.43012357364606e+001°)
5.87489352529658e+005	(-2.08176449060175e+001dB,2.41751890157712e+001°)
5.88843655355470e+005	(-2.08238283295496e+001dB,2.40490754538733e+001°)
5.90201080171725e+005	(-2.08299806260261e+001dB,2.39228949645607e+001°)
5.91561634175355e+005	(-2.08361017559200e+001dB,2.37966474595633e+001°)
5.92925324579880e+005	(-2.08421916795746e+001dB,2.36703328485098e+001°)
5.94292158615453e+005	(-2.08482503572089e+001dB,2.35439510389017e+001°)
5.95662143528890e+005	(-2.08542777489044e+001dB,2.34175019361170e+001°)
5.97035286583716e+005	(-2.08602738146060e+001dB,2.32909854433696e+001°)
5.98411595060199e+005	(-2.08662385141159e+001dB,2.31644014617025e+001°)
5.99791076255388e+005	(-2.08721718070952e+001dB,2.30377498899638e+001°)
6.01173737483157e+005	(-2.08780736530500e+001dB,2.29110306248065e+001°)
6.02559586074236e+005	(-2.08839440113445e+001dB,2.27842435606129e+001°)
6.03948629376258e+005	(-2.08897828411749e+001dB,2.26573885895638e+001°)
6.05340874753791e+005	(-2.08955901015874e+001dB,2.25304656015295e+001°)
6.06736329588383e+005	(-2.09013657514620e+001dB,2.24034744841018e+001°)
6.08135001278595e+005	(-2.09071097495103e+001dB,2.22764151225644e+001°)
6.09536897240046e+005	(-2.09128220542696e+001dB,2.21492873998833e+001°)
6.10942024905448e+005	(-2.09185026241133e+001dB,2.20220911966443e+001°)
6.12350391724650e+005	(-2.09241514172251e+001dB,2.18948263910846e+001°)
6.13762005164670e+005	(-2.09297683916112e+001dB,2.17674928590435e+001°)
6.15176872709744e+005	(-2.09353535050873e+001dB,2.16400904739667e+001°)
6.16595001861357e+005	(-2.09409067152840e+001dB,2.15126191068430e+001°)
6.18016400138291e+005	(-2.09464279796355e+001dB,2.13850786262119e+001°)
6.19441075076656e+005	(-2.09519172553741e+001dB,2.12574688981538e+001°)
6.20869034229938e+005	(-2.09573744995272e+001dB,2.11297897862683e+001°)
6.22300285169033e+005	(-2.09627996689266e+001dB,2.10020411516023e+001°)
6.23734835482293e+005	(-2.09681927201816e+001dB,2.08742228526871e+001°)
6.25172692775559e+005	(-2.09735536096875e+001dB,2.07463347455246e+001°)
6.26613864672208e+005	(-2.09788822936251e+001dB,2.06183766835081e+001°)
6.28058358813190e+005	(-2.09841787279494e+001dB,2.04903485174333e+001°)
6.29506182857070e+005	(-2.09894428683836e+001dB,2.03622500954905e+001°)
6.30957344480065e+005	(-2.09946746704199e+001dB,2.02340812632286e+001°)
6.32411851376091e+005	(-2.09998740893174e+001dB,2.01058418635265e+001°)
6.33869711256798e+005	(-2.10050410800901e+001dB,1.99775317365750e+001°)
6.35330931851614e+005	(-2.10101755975044e+001dB,1.98491507198664e+001°)
6.36795520907786e+005	(-2.10152775960822e+001dB,1.97206986481735e+001°)
6.38263486190419e+005	(-2.10203470300845e+001dB,1.95921753535039e+001°)
6.39734835482518e+005	(-2.10253838535154e+001dB,1.94635806651082e+001°)
6.41209576585031e+005	(-2.10303880201158e+001dB,1.93349144094212e+001°)
6.42687717316889e+005	(-2.10353594833595e+001dB,1.92061764100716e+001°)
6.44169265515046e+005	(-2.10402981964382e+001dB,1.90773664878759e+001°)
6.45654229034524e+005	(-2.10452041122763e+001dB,1.89484844607319e+001°)
6.47142615748451e+005	(-2.10500771835085e+001dB,1.88195301437081e+001°)
6.48634433548106e+005	(-2.10549173624860e+001dB,1.86905033489131e+001°)
6.50129690342958e+005	(-2.10597246012643e+001dB,1.85614038855689e+001°)
6.51628394060710e+005	(-2.10644988516028e+001dB,1.84322315599174e+001°)
6.53130552647339e+005	(-2.10692400649603e+001dB,1.83029861752263e+001°)
6.54636174067141e+005	(-2.10739481924854e+001dB,1.81736675317646e+001°)
6.56145266302771e+005	(-2.10786231850146e+001dB,1.80442754267791e+001°)
6.57657837355286e+005	(-2.10832649930729e+001dB,1.79148096544459e+001°)
6.59173895244187e+005	(-2.10878735668518e+001dB,1.77852700059156e+001°)
6.60693448007461e+005	(-2.10924488562293e+001dB,1.76556562691668e+001°)
6.62216503701627e+005	(-2.10969908107382e+001dB,1.75259682291305e+001°)
6.63743070401773e+005	(-2.11014993795833e+001dB,1.73962056675290e+001°)
6.65273156201605e+005	(-2.11059745116195e+001dB,1.72663683629626e+001°)
6.66806769213486e+005	(-2.11104161553575e+001dB,1.71364560908065e+001°)
6.68343917568478e+005	(-2.11148242589537e+001dB,1.70064686231986e+001°)
6.69884609416389e+005	(-2.11191987702038e+001dB,1.68764057290684e+001°)
6.71428852925815e+005	(-2.11235396365428e+001dB,1.67462671740450e+001°)
6.72976656284180e+005	(-2.11278468050279e+001dB,1.66160527204810e+001°)
6.74528027697784e+005	(-2.11321202223541e+001dB,1.64857621273647e+001°)
6.76082975391843e+005	(-2.11363598348243e+001dB,1.63553951503649e+001°)
6.77641507610536e+005	(-2.11405655883613e+001dB,1.62249515417724e+001°)
6.79203632617045e+005	(-2.11447374284913e+001dB,1.60944310504668e+001°)
6.80769358693602e+005	(-2.11488753003472e+001dB,1.59638334218947e+001°)
6.82338694141530e+005	(-2.11529791486572e+001dB,1.58331583980435e+001°)
6.83911647281289e+005	(-2.11570489177399e+001dB,1.57024057174197e+001°)
6.85488226452521e+005	(-2.11610845514970e+001dB,1.55715751150371e+001°)
6.87068440014091e+005	(-2.11650859934150e+001dB,1.54406663223298e+001°)
6.88652296344135e+005	(-2.11690531865476e+001dB,1.53096790671804e+001°)
6.90239803840100e+005	(-2.11729860735218e+001dB,1.51786130738990e+001°)
6.91830970918794e+005	(-2.11768845965198e+001dB,1.50474680631471e+001°)
6.93425806016427e+005	(-2.11807486972859e+001dB,1.49162437519357e+001°)
6.95024317588654e+005	(-2.11845783171080e+001dB,1.47849398535959e+001°)
6.96626514110626e+005	(-2.11883733968233e+001dB,1.46535560777547e+001°)
6.98232404077028e+005	(-2.11921338767978e+001dB,1.45220921303019e+001°)
6.99841996002130e+005	(-2.11958596969369e+001dB,1.43905477133491e+001°)
7.01455298419827e+005	(-2.11995507966661e+001dB,1.42589225252012e+001°)
7.03072319883689e+005	(-2.12032071149276e+001dB,1.41272162603691e+001°)
7.04693068967002e+005	(-2.12068285901812e+001dB,1.39954286094595e+001°)
7.06317554262817e+005	(-2.12104151603861e+001dB,1.38635592592177e+001°)
7.07945784383992e+005	(-2.12139667630029e+001dB,1.37316078924678e+001°)
7.09577767963243e+005	(-2.12174833349849e+001dB,1.35995741880685e+001°)
7.11213513653183e+005	(-2.12209648127764e+001dB,1.34674578208891e+001°)
7.12853030126373e+005	(-2.12244111322885e+001dB,1.33352584618224e+001°)
7.14496326075366e+005	(-2.12278222289122e+001dB,1.32029757776946e+001°)
7.16143410212754e+005	(-2.12311980375109e+001dB,1.30706094312108e+001°)
7.17794291271214e+005	(-2.12345384923969e+001dB,1.29381590810241e+001°)
7.19448978003551e+005	(-2.12378435273344e+001dB,1.28056243816298e+001°)
7.21107479182751e+005	(-2.12411130755399e+001dB,1.26730049833157e+001°)
7.22769803602021e+005	(-2.12443470696649e+001dB,1.25403005321803e+001°)
7.24435960074840e+005	(-2.12475454417913e+001dB,1.24075106700847e+001°)
7.26105957435005e+005	(-2.12507081234263e+001dB,1.22746350345915e+001°)
7.27779804536674e+005	(-2.12538350454935e+001dB,1.21416732589538e+001°)
7.29457510254418e+005	(-2.12569261383271e+001dB,1.20086249720866e+001°)
7.31139083483266e+005	(-2.12599813316629e+001dB,1.18754897985074e+001°)
7.32824533138752e+005	(-2.12630005546351e+001dB,1.17422673583001e+001°)
7.34513868156963e+005	(-2.12659837357599e+001dB,1.16089572671505e+001°)
7.36207097494584e+005	(-2.12689308029406e+001dB,1.14755591361790e+001°)
7.37904230128948e+005	(-2.12718416834486e+001dB,1.13420725720195e+001°)
7.39605275058085e+005	(-2.12747163039234e+001dB,1.12084971767358e+001°)
7.41310241300764e+005	(-2.12775545903621e+001dB,1.10748325477856e+001°)
7.43019137896547e+005	(-2.12803564681145e+001dB,1.09410782779549e+001°)
7.44731973905835e+005	(-2.12831218618677e+001dB,1.08072339554024e+001°)
7.46448758409912e+005	(-2.12858506956462e+001dB,1.06732991635205e+001°)
7.48169500510999e+005	(-2.12885428928006e+001dB,1.05392734809917e+001°)
7.49894209332300e+005	(-2.12911983760023e+001dB,1.04051564816555e+001°)
7.51622894018049e+005	(-2.12938170672323e+001dB,1.02709477345356e+001°)
7.53355563733561e+005	(-2.12963988877775e+001dB,1.01366468037667e+001°)
7.55092227665277e+005	(-2.12989437582127e+001dB,1.00022532485824e+001°)
7.56832895020817e+005	(-2.13014515984060e+001dB,9.86776662324802e+000°)
7.58577575029026e+005	(-2.13039223275014e+001dB,9.73318647701157e+000°)
7.60326276940024e+005	(-2.13063558639123e+001dB,9.59851235411005e+000°)
7.62079010025254e+005	(-2.13087521253141e+001dB,9.46374379366339e+000°)
7.63835783577532e+005	(-2.13111110286383e+001dB,9.32888032965714e+000°)
7.65596606911097e+005	(-2.13134324900571e+001dB,9.19392149094362e+000°)
7.67361489361659e+005	(-2.13157164249802e+001dB,9.05886680110411e+000°)
7.69130440286450e+005	(-2.13179627480422e+001dB,8.92371577852687e+000°)
7.70903469064270e+005	(-2.13201713731042e+001dB,8.78846793620751e+000°)
7.72680585095541e+005	(-2.13223422132286e+001dB,8.65312278184198e+000°)
7.74461797802357e+005	(-2.13244751806836e+001dB,8.51767981771883e+000°)
7.76247116628530e+005	(-2.13265701869281e+001dB,8.38213854067303e+000°)
7.78036551039642e+005	(-2.13286271426013e+001dB,8.24649844204758e+000°)
7.79830110523096e+005	(-2.13306459575234e+001dB,8.11075900763544e+000°)
7.81627804588167e+005	(-2.13326265406680e+001dB,7.97491971766794e+000°)
7.83429642766048e+005	(-2.13345688001773e+001dB,7.83898004668607e+000°)
7.85235634609908e+005	(-2.13364726433296e+001dB,7.70293946359065e+000°)
7.87045789694934e+005	(-2.13383379765452e+001dB,7.56679743149226e+000°)
7.88860117618390e+005	(-2.13401647053663e+001dB,7.43055340777048e+000°)
7.90678627999660e+005	(-2.13419527344582e+001dB,7.29420684391480e+000°)
7.92501330480306e+005	(-2.13437019675922e+001dB,7.15775718554358e+000°)
7.94328234724116e+005	(-2.13454123076354e+001dB,7.02120387231239e+000°)
7.96159350417152e+005	(-2.13470836565474e+001dB,6.88454633788987e+000°)
7.97994687267810e+005	(-2.13487159153601e+001dB,6.74778400988357e+000°)
7.99834255006861e+005	(-2.13503089841814e+001dB,6.61091630978088e+000°)
8.01678063387511e+005	(-2.13518627621700e+001dB,6.47394265291910e+000°)
8.03526122185449e+005	(-2.13533771475390e+001dB,6.33686244840234e+000°)
8.05378441198898e+005	(-2.13548520375345e+001dB,6.19967509906514e+000°)
8.07235030248669e+005	(-2.13562873284340e+001dB,6.06238000139262e+000°)
8.09095899178213e+005	(-2.13576829155285e+001dB,5.92497654549040e+000°)
8.10961057853671e+005	(-2.13590386931158e+001dB,5.78746411500800e+000°)
8.12830516163929e+005	(-2.13603545544935e+001dB,5.64984208705948e+000°)
8.14704284020669e+005	(-2.13616303919413e+001dB,5.51210983219860e+000°)
8.16582371358421e+005	(-2.13628660967107e+001dB,5.37426671435971e+000°)
8.18464788134618e+005	(-2.13640615590240e+001dB,5.23631209074658e+000°)
8.20351544329646e+005	(-2.13652166680480e+001dB,5.09824531182123e+000°)
8.22242649946899e+005	(-2.13663313118980e+001dB,4.96006572120656e+000°)
8.24138115012829e+005	(-2.13674053776104e+001dB,4.82177265565988e+000°)
8.26037949577005e+005	(-2.13684387511523e+001dB,4.68336544493813e+000°)
8.27942163712160e+005	(-2.13694313173876e+001dB,4.54484341182896e+000°)
8.29850767514248e+005	(-2.13703829600806e+001dB,4.40620587200354e+000°)
8.31763771102496e+005	(-2.13712935618825e+001dB,4.26745213393310e+000°)
8.33681184619459e+005	(-2.13721630043132e+001dB,4.12858149894258e+000°)
8.35603018231072e+005	(-2.13729911677546e+001dB,3.98959326098402e+000°)
8.37529282126706e+005	(-2.13737779314393e+001dB,3.85048670668864e+000°)
8.39459986519221e+005	(-2.13745231734341e+001dB,3.71126111523615e+000°)
8.41395141645018e+005	(-2.13752267706327e+001dB,3.57191575826681e+000°)
8.43334757764098e+005	(-2.13758885987404e+001dB,3.43244989986321e+000°)
8.45278845160112e+005	(-2.13765085322650e+001dB,3.29286279641544e+000°)
8.47227414140418e+005	(-2.13770864444992e+001dB,3.15315369659150e+000°)
8.49180475036135e+005	(-2.13776222075148e+001dB,3.01332184122838e+000°)
8.51138038202197e+005	(-2.13781156921423e+001dB,2.87336646328743e+000°)
8.53100114017410e+005	(-2.13785667679614e+001dB,2.73328678775617e+000°)
8.55066712884503e+005	(-2.13789753032952e+001dB,2.59308203152250e+000°)
8.57037845230189e+005	(-2.13793411651847e+001dB,2.45275140336966e+000°)
8.59013521505215e+005	(-2.13796642193842e+001dB,2.31229410387619e+000°)
8.60993752184419e+005	(-2.13799443303462e+001dB,2.17170932528347e+000°)
8.62978547766788e+005	(-2.13801813612048e+001dB,2.03099625145997e+000°)
8.64967918775511e+005	(-2.13803751737688e+001dB,1.89015405778662e+000°)
8.66961875758034e+005	(-2.13805256285008e+001dB,1.74918191108986e+000°)
8.68960429286118e+005	(-2.13806325845085e+001dB,1.60807896954535e+000°)
8.70963589955897e+005	(-2.13806958995287e+001dB,1.46684438256197e+000°)
8.72971368387927e+005	(-2.13807154299133e+001dB,1.32547729076314e+000°)
8.74983775227251e+005	(-2.13806910306170e+001dB,1.18397682578998e+000°)
8.77000821143449e+005	(-2.13806225551805e+001dB,1.04234211030126e+000°)
8.79022516830698e+005	(-2.13805098557181e+001dB,9.00572257802720e-001°)
8.81048873007828e+005	(-2.13803527829033e+001dB,7.58666372629688e-001°)
8.83079900418376e+005	(-2.13801511859488e+001dB,6.16623549778501e-001°)
8.85115609830648e+005	(-2.13799049126048e+001dB,4.74442874825158e-001°)
8.87156012037773e+005	(-2.13796138091277e+001dB,3.32123423841214e-001°)
8.89201117857760e+005	(-2.13792777202740e+001dB,1.89664263299720e-001°)
8.91250938133557e+005	(-2.13788964892883e+001dB,4.70644499441758e-002°)
8.93305483733106e+005	(-2.13784699578811e+001dB,-9.56769693479473e-002°)
8.95364765549404e+005	(-2.13779979662115e+001dB,-2.38560957565472e-001°)
8.97428794500558e+005	(-2.13774803528840e+001dB,-3.81588487781204e-001°)
8.99497581529844e+005	(-2.13769169549210e+001dB,-5.24760543216955e-001°)
9.01571137605766e+005	(-2.13763076077509e+001dB,-6.68078117371933e-001°)
9.03649473722110e+005	(-2.13756521451901e+001dB,-8.11542214089165e-001°)
9.05732600898008e+005	(-2.13749503994323e+001dB,-9.55153847739365e-001°)
9.07820530177993e+005	(-2.13742022010208e+001dB,-1.09891404327457e+000°)
9.09913272632058e+005	(-2.13734073788491e+001dB,-1.24282383642521e+000°)
9.12010839355716e+005	(-2.13725657601299e+001dB,-1.38688427373809e+000°)
9.14113241470056e+005	(-2.13716771703821e+001dB,-1.53109641273774e+000°)
9.16220490121805e+005	(-2.13707414334154e+001dB,-1.67546132206491e+000°)
9.18332596483386e+005	(-2.13697583713155e+001dB,-1.81998008158496e+000°)
9.20449571752976e+005	(-2.13687278044217e+001dB,-1.96465378250877e+000°)
9.22571427154567e+005	(-2.13676495513080e+001dB,-2.10948352753359e+000°)
9.24698173938026e+005	(-2.13665234287733e+001dB,-2.25447043099417e+000°)
9.26829823379152e+005	(-2.13653492518216e+001dB,-2.39961561895617e+000°)
9.28966386779739e+005	(-2.13641268336339e+001dB,-2.54492022938450e+000°)
9.31107875467632e+005	(-2.13628559855672e+001dB,-2.69038541228400e+000°)
9.33254300796792e+005	(-2.13615365171189e+001dB,-2.83601232980571e+000°)
9.35405674147353e+005	(-2.13601682359216e+001dB,-2.98180215644898e+000°)
9.37562006925680e+005	(-2.13587509477202e+001dB,-3.12775607913939e+000°)
9.39723310564438e+005	(-2.13572844563446e+001dB,-3.27387529742574e+000°)
9.41889596522641e+005	(-2.13557685637074e+001dB,-3.42016102360913e+000°)
9.44060876285722e+005	(-2.13542030697710e+001dB,-3.56661448290762e+000°)
9.46237161365591e+005	(-2.13525877725308e+001dB,-3.71323691357924e+000°)
9.48418463300695e+005	(-2.13509224680023e+001dB,-3.86002956714859e+000°)
9.50604793656079e+005	(-2.13492069501930e+001dB,-4.00699370846897e+000°)
9.52796164023448e+005	(-2.13474410110906e+001dB,-4.15413061597768e+000°)
9.54992586021232e+005	(-2.13456244406332e+001dB,-4.30144158180240e+000°)
9.57194071294640e+005	(-2.13437570266957e+001dB,-4.44892791194351e+000°)
9.59400631515728e+005	(-2.13418385550730e+001dB,-4.59659092647012e+000°)
9.61612278383459e+005	(-2.13398688094468e+001dB,-4.74443195963720e+000°)
9.63829023623764e+005	(-2.13378475713786e+001dB,-4.89245236013285e+000°)
9.66050878989607e+005	(-2.13357746202772e+001dB,-5.04065349117912e+000°)
9.68277856261042e+005	(-2.13336497333844e+001dB,-5.18903673079699e+000°)
9.70509967245282e+005	(-2.13314726857528e+001dB,-5.33760347190350e+000°)
9.72747223776757e+005	(-2.13292432502187e+001dB,-5.48635512257732e+000°)
9.74989637717178e+005	(-2.13269611973905e+001dB,-5.63529310619654e+000°)
9.77237220955601e+005	(-2.13246262956168e+001dB,-5.78441886165647e+000°)
9.79489985408489e+005	(-2.13222383109664e+001dB,-5.93373384355948e+000°)
9.81747943019774e+005	(-2.13197970072094e+001dB,-6.08323952242297e+000°)
9.84011105760923e+005	(-2.13173021457934e+001dB,-6.23293738486707e+000°)
9.86279485630999e+005	(-2.13147534858143e+001dB,-6.38282893382311e+000°)
