51.168,-38.956,89.678,-37.481,89.619,-38.157,89.643,-38.285,89.654,-37.551,89.625,-37.385,89.618,-38.811,89.669,-37.329,89.597,-37.968,89.636,-37.504,89.619,-38.627,89.665,-37.497,89.623,-37.897,89.63,-38.623,89.665,-38.216,89.643
51.286,-38.936,89.677,-37.461,89.618,-38.137,89.642,-38.265,89.653,-37.531,89.624,-37.365,89.617,-38.791,89.669,-37.309,89.596,-37.948,89.635,-37.484,89.618,-38.607,89.665,-37.477,89.622,-37.877,89.629,-38.603,89.665,-38.196,89.642
51.404,-38.916,89.676,-37.441,89.617,-38.117,89.641,-38.245,89.652,-37.511,89.623,-37.345,89.616,-38.771,89.668,-37.289,89.595,-37.928,89.634,-37.464,89.617,-38.587,89.664,-37.457,89.621,-37.856,89.628,-38.583,89.664,-38.176,89.641
51.523,-38.896,89.676,-37.421,89.616,-38.097,89.64,-38.225,89.651,-37.491,89.622,-37.325,89.615,-38.75,89.667,-37.269,89.595,-37.908,89.633,-37.444,89.617,-38.567,89.663,-37.437,89.62,-37.836,89.628,-38.563,89.663,-38.156,89.641
51.642,-38.876,89.675,-37.401,89.615,-38.077,89.64,-38.205,89.651,-37.471,89.621,-37.305,89.614,-38.73,89.666,-37.249,89.594,-37.888,89.633,-37.424,89.616,-38.547,89.662,-37.417,89.619,-37.816,89.627,-38.543,89.662,-38.136,89.64
51.761,-38.856,89.674,-37.381,89.614,-38.057,89.639,-38.185,89.65,-37.451,89.621,-37.285,89.613,-38.71,89.666,-37.229,89.593,-37.868,89.632,-37.404,89.615,-38.527,89.661,-37.397,89.619,-37.796,89.626,-38.523,89.662,-38.115,89.639
51.88,-38.836,89.673,-37.361,89.613,-38.037,89.638,-38.164,89.649,-37.431,89.62,-37.265,89.612,-38.69,89.665,-37.209,89.592,-37.848,89.631,-37.384,89.614,-38.507,89.661,-37.377,89.618,-37.776,89.625,-38.503,89.661,-38.095,89.638
52,-38.816,89.673,-37.341,89.613,-38.016,89.637,-38.144,89.648,-37.411,89.619,-37.245,89.612,-38.67,89.664,-37.189,89.591,-37.828,89.63,-37.364,89.613,-38.487,89.66,-37.357,89.617,-37.756,89.624,-38.483,89.66,-38.075,89.637
52.119,-38.796,89.672,-37.321,89.612,-37.996,89.636,-38.124,89.647,-37.391,89.618,-37.225,89.611,-38.65,89.663,-37.169,89.59,-37.807,89.629,-37.344,89.612,-38.467,89.659,-37.337,89.616,-37.736,89.623,-38.462,89.659,-38.055,89.636
52.24,-38.776,89.671,-37.301,89.611,-37.976,89.636,-38.104,89.646,-37.371,89.617,-37.205,89.61,-38.63,89.663,-37.149,89.589,-37.787,89.628,-37.324,89.611,-38.447,89.658,-37.317,89.615,-37.716,89.623,-38.442,89.658,-38.035,89.636
52.36,-38.756,89.67,-37.281,89.61,-37.956,89.635,-38.084,89.646,-37.351,89.616,-37.185,89.609,-38.61,89.662,-37.129,89.588,-37.767,89.628,-37.304,89.61,-38.427,89.658,-37.297,89.614,-37.696,89.622,-38.422,89.658,-38.015,89.635
52.481,-38.736,89.67,-37.261,89.609,-37.936,89.634,-38.064,89.645,-37.331,89.615,-37.165,89.608,-38.59,89.661,-37.109,89.587,-37.747,89.627,-37.284,89.609,-38.407,89.657,-37.277,89.613,-37.676,89.621,-38.402,89.657,-37.995,89.634
52.602,-38.716,89.669,-37.241,89.608,-37.916,89.633,-38.044,89.644,-37.311,89.614,-37.145,89.607,-38.57,89.66,-37.089,89.586,-37.727,89.626,-37.264,89.609,-38.387,89.656,-37.257,89.612,-37.656,89.62,-38.382,89.656,-37.975,89.633
52.723,-38.696,89.668,-37.221,89.607,-37.896,89.632,-38.024,89.643,-37.291,89.614,-37.125,89.606,-38.55,89.66,-37.069,89.585,-37.707,89.625,-37.244,89.608,-38.367,89.655,-37.237,89.612,-37.636,89.619,-38.362,89.655,-37.955,89.632
52.845,-38.676,89.667,-37.201,89.606,-37.876,89.631,-38.004,89.642,-37.271,89.613,-37.104,89.605,-38.53,89.659,-37.049,89.584,-37.687,89.624,-37.224,89.607,-38.347,89.654,-37.217,89.611,-37.616,89.618,-38.342,89.655,-37.935,89.631
52.966,-38.656,89.667,-37.18,89.605,-37.856,89.631,-37.984,89.642,-37.251,89.612,-37.084,89.604,-38.51,89.658,-37.029,89.583,-37.667,89.623,-37.204,89.606,-38.327,89.654,-37.197,89.61,-37.596,89.617,-38.322,89.654,-37.915,89.631
53.088,-38.636,89.666,-37.16,89.604,-37.836,89.63,-37.964,89.641,-37.231,89.611,-37.064,89.603,-38.49,89.657,-37.009,89.582,-37.647,89.622,-37.184,89.605,-38.307,89.653,-37.177,89.609,-37.576,89.616,-38.302,89.653,-37.895,89.63
53.211,-38.616,89.665,-37.14,89.604,-37.816,89.629,-37.944,89.64,-37.211,89.61,-37.044,89.603,-38.47,89.656,-36.989,89.581,-37.627,89.622,-37.164,89.604,-38.287,89.652,-37.157,89.608,-37.556,89.616,-38.282,89.652,-37.875,89.629
53.333,-38.596,89.664,-37.12,89.603,-37.796,89.628,-37.924,89.639,-37.191,89.609,-37.024,89.602,-38.45,89.656,-36.969,89.58,-37.607,89.621,-37.144,89.603,-38.267,89.651,-37.136,89.607,-37.536,89.615,-38.262,89.651,-37.855,89.628
53.456,-38.576,89.664,-37.1,89.602,-37.776,89.627,-37.904,89.638,-37.171,89.608,-37.004,89.601,-38.43,89.655,-36.949,89.579,-37.587,89.62,-37.124,89.602,-38.247,89.651,-37.116,89.606,-37.516,89.614,-38.242,89.651,-37.835,89.627
53.58,-38.556,89.663,-37.08,89.601,-37.756,89.626,-37.884,89.638,-37.151,89.607,-36.984,89.6,-38.41,89.654,-36.929,89.578,-37.567,89.619,-37.104,89.601,-38.227,89.65,-37.096,89.605,-37.496,89.613,-38.222,89.65,-37.815,89.626
53.703,-38.536,89.662,-37.06,89.6,-37.736,89.625,-37.864,89.637,-37.131,89.606,-36.964,89.599,-38.39,89.653,-36.909,89.578,-37.547,89.618,-37.084,89.6,-38.207,89.649,-37.076,89.604,-37.476,89.612,-38.202,89.649,-37.795,89.626
53.827,-38.516,89.661,-37.04,89.599,-37.716,89.625,-37.844,89.636,-37.111,89.606,-36.944,89.598,-38.37,89.653,-36.889,89.577,-37.527,89.617,-37.064,89.6,-38.187,89.648,-37.056,89.604,-37.456,89.611,-38.182,89.648,-37.775,89.625
53.951,-38.496,89.66,-37.02,89.598,-37.696,89.624,-37.824,89.635,-37.091,89.605,-36.924,89.597,-38.35,89.652,-36.869,89.576,-37.507,89.616,-37.044,89.599,-38.167,89.647,-37.036,89.603,-37.436,89.61,-38.162,89.647,-37.755,89.624
54.075,-38.476,89.66,-37,89.597,-37.676,89.623,-37.804,89.634,-37.071,89.604,-36.904,89.596,-38.33,89.651,-36.849,89.575,-37.487,89.615,-37.024,89.598,-38.147,89.647,-37.016,89.602,-37.416,89.609,-38.142,89.647,-37.735,89.623
54.2,-38.456,89.659,-36.98,89.596,-37.656,89.622,-37.784,89.633,-37.051,89.603,-36.884,89.595,-38.31,89.65,-36.829,89.574,-37.467,89.615,-37.003,89.597,-38.127,89.646,-36.996,89.601,-37.396,89.609,-38.122,89.646,-37.715,89.622
54.325,-38.436,89.658,-36.96,89.595,-37.636,89.621,-37.764,89.633,-37.031,89.602,-36.864,89.594,-38.29,89.649,-36.808,89.573,-37.447,89.614,-36.983,89.596,-38.106,89.645,-36.976,89.6,-37.376,89.608,-38.102,89.645,-37.695,89.621
54.45,-38.416,89.657,-36.94,89.594,-37.616,89.62,-37.744,89.632,-37.011,89.601,-36.844,89.593,-38.27,89.649,-36.788,89.572,-37.427,89.613,-36.963,89.595,-38.086,89.644,-36.956,89.599,-37.356,89.607,-38.082,89.644,-37.675,89.62
54.576,-38.396,89.657,-36.92,89.594,-37.596,89.619,-37.724,89.631,-36.991,89.6,-36.824,89.592,-38.25,89.648,-36.768,89.571,-37.407,89.612,-36.943,89.594,-38.066,89.643,-36.936,89.598,-37.336,89.606,-38.062,89.643,-37.655,89.62
54.702,-38.376,89.656,-36.9,89.593,-37.576,89.619,-37.704,89.63,-36.971,89.599,-36.804,89.592,-38.23,89.647,-36.748,89.57,-37.387,89.611,-36.923,89.593,-38.046,89.642,-36.916,89.597,-37.316,89.605,-38.042,89.643,-37.635,89.619
54.828,-38.356,89.655,-36.88,89.592,-37.556,89.618,-37.684,89.629,-36.951,89.598,-36.784,89.591,-38.21,89.646,-36.728,89.569,-37.367,89.61,-36.903,89.592,-38.026,89.642,-36.896,89.596,-37.296,89.604,-38.022,89.642,-37.615,89.618
54.954,-38.336,89.654,-36.86,89.591,-37.536,89.617,-37.664,89.628,-36.93,89.597,-36.764,89.59,-38.19,89.645,-36.708,89.568,-37.347,89.609,-36.883,89.591,-38.006,89.641,-36.876,89.595,-37.276,89.603,-38.002,89.641,-37.595,89.617
55.081,-38.316,89.653,-36.84,89.59,-37.516,89.616,-37.644,89.627,-36.91,89.596,-36.744,89.589,-38.17,89.645,-36.688,89.567,-37.327,89.608,-36.863,89.59,-37.986,89.64,-36.856,89.594,-37.256,89.602,-37.982,89.64,-37.575,89.616
55.208,-38.296,89.653,-36.82,89.589,-37.496,89.615,-37.624,89.627,-36.89,89.596,-36.724,89.588,-38.15,89.644,-36.668,89.566,-37.307,89.608,-36.843,89.589,-37.966,89.639,-36.836,89.593,-37.236,89.601,-37.962,89.639,-37.555,89.615
55.335,-38.276,89.652,-36.8,89.588,-37.476,89.614,-37.604,89.626,-36.87,89.595,-36.704,89.587,-38.13,89.643,-36.648,89.565,-37.287,89.607,-36.823,89.588,-37.946,89.638,-36.816,89.592,-37.216,89.6,-37.942,89.638,-37.535,89.614
55.463,-38.255,89.651,-36.78,89.587,-37.456,89.613,-37.584,89.625,-36.85,89.594,-36.684,89.586,-38.11,89.642,-36.628,89.564,-37.267,89.606,-36.803,89.587,-37.926,89.638,-36.796,89.592,-37.196,89.599,-37.922,89.638,-37.515,89.613
55.59,-38.235,89.65,-36.76,89.586,-37.436,89.612,-37.564,89.624,-36.83,89.593,-36.664,89.585,-38.09,89.641,-36.608,89.563,-37.247,89.605,-36.783,89.587,-37.906,89.637,-36.776,89.591,-37.176,89.599,-37.902,89.637,-37.495,89.613
55.719,-38.215,89.649,-36.74,89.585,-37.416,89.612,-37.544,89.623,-36.81,89.592,-36.644,89.584,-38.07,89.64,-36.588,89.562,-37.227,89.604,-36.763,89.586,-37.886,89.636,-36.756,89.59,-37.156,89.598,-37.882,89.636,-37.475,89.612
55.847,-38.195,89.649,-36.72,89.584,-37.396,89.611,-37.524,89.622,-36.79,89.591,-36.624,89.583,-38.05,89.64,-36.568,89.561,-37.207,89.603,-36.743,89.585,-37.866,89.635,-36.736,89.589,-37.136,89.597,-37.862,89.635,-37.455,89.611
55.976,-38.175,89.648,-36.7,89.583,-37.376,89.61,-37.504,89.621,-36.77,89.59,-36.604,89.582,-38.03,89.639,-36.548,89.56,-37.187,89.602,-36.723,89.584,-37.846,89.634,-36.716,89.588,-37.115,89.596,-37.842,89.634,-37.435,89.61
56.105,-38.155,89.647,-36.68,89.582,-37.356,89.609,-37.484,89.621,-36.75,89.589,-36.584,89.581,-38.009,89.638,-36.528,89.559,-37.167,89.601,-36.703,89.583,-37.826,89.633,-36.696,89.587,-37.095,89.595,-37.822,89.634,-37.415,89.609
56.234,-38.135,89.646,-36.66,89.581,-37.336,89.608,-37.464,89.62,-36.73,89.588,-36.564,89.58,-37.989,89.637,-36.508,89.558,-37.147,89.6,-36.683,89.582,-37.806,89.633,-36.676,89.586,-37.075,89.594,-37.802,89.633,-37.395,89.608
56.364,-38.115,89.645,-36.64,89.58,-37.316,89.607,-37.444,89.619,-36.71,89.587,-36.544,89.579,-37.969,89.636,-36.488,89.557,-37.127,89.599,-36.663,89.581,-37.786,89.632,-36.656,89.585,-37.055,89.593,-37.782,89.632,-37.375,89.607
56.494,-38.095,89.645,-36.62,89.579,-37.296,89.606,-37.424,89.618,-36.69,89.586,-36.524,89.578,-37.949,89.635,-36.468,89.556,-37.107,89.598,-36.643,89.58,-37.766,89.631,-36.636,89.584,-37.035,89.592,-37.762,89.631,-37.354,89.606
56.624,-38.075,89.644,-36.6,89.578,-37.276,89.605,-37.403,89.617,-36.67,89.585,-36.504,89.577,-37.929,89.635,-36.448,89.555,-37.087,89.598,-36.623,89.579,-37.746,89.63,-36.616,89.583,-37.015,89.591,-37.742,89.63,-37.334,89.605
56.754,-38.055,89.643,-36.58,89.577,-37.255,89.604,-37.383,89.616,-36.65,89.584,-36.484,89.576,-37.909,89.634,-36.428,89.554,-37.067,89.597,-36.603,89.578,-37.726,89.629,-36.596,89.582,-36.995,89.59,-37.722,89.629,-37.314,89.604
56.885,-38.035,89.642,-36.56,89.576,-37.235,89.603,-37.363,89.615,-36.63,89.583,-36.464,89.575,-37.889,89.633,-36.408,89.553,-37.046,89.596,-36.583,89.577,-37.706,89.628,-36.576,89.581,-36.975,89.589,-37.702,89.628,-37.294,89.604
57.016,-38.015,89.641,-36.54,89.575,-37.215,89.603,-37.343,89.615,-36.61,89.582,-36.444,89.574,-37.869,89.632,-36.388,89.552,-37.026,89.595,-36.563,89.576,-37.686,89.627,-36.556,89.58,-36.955,89.588,-37.682,89.628,-37.274,89.603
57.148,-37.995,89.641,-36.52,89.575,-37.195,89.602,-37.323,89.614,-36.59,89.581,-36.423,89.573,-37.849,89.631,-36.368,89.551,-37.006,89.594,-36.543,89.575,-37.666,89.627,-36.536,89.579,-36.935,89.587,-37.662,89.627,-37.254,89.602
57.28,-37.975,89.64,-36.5,89.574,-37.175,89.601,-37.303,89.613,-36.57,89.58,-36.403,89.572,-37.829,89.63,-36.348,89.55,-36.986,89.593,-36.523,89.574,-37.646,89.626,-36.516,89.578,-36.915,89.586,-37.642,89.626,-37.234,89.601
57.412,-37.955,89.639,-36.48,89.573,-37.155,89.6,-37.283,89.612,-36.55,89.58,-36.383,89.571,-37.809,89.63,-36.328,89.549,-36.966,89.592,-36.503,89.573,-37.626,89.625,-36.496,89.577,-36.895,89.586,-37.621,89.625,-37.214,89.6
57.544,-37.935,89.638,-36.46,89.572,-37.135,89.599,-37.263,89.611,-36.53,89.579,-36.363,89.57,-37.789,89.629,-36.308,89.548,-36.946,89.591,-36.483,89.572,-37.606,89.624,-36.476,89.576,-36.875,89.585,-37.601,89.624,-37.194,89.599
57.677,-37.915,89.637,-36.44,89.571,-37.115,89.598,-37.243,89.61,-36.51,89.578,-36.343,89.57,-37.769,89.628,-36.288,89.546,-36.926,89.59,-36.463,89.571,-37.586,89.623,-36.456,89.575,-36.855,89.584,-37.581,89.623,-37.174,89.598
57.81,-37.895,89.636,-36.42,89.57,-37.095,89.597,-37.223,89.609,-36.49,89.577,-36.323,89.569,-37.749,89.627,-36.268,89.545,-36.906,89.589,-36.443,89.57,-37.566,89.622,-36.436,89.574,-36.835,89.583,-37.561,89.623,-37.154,89.597
57.943,-37.875,89.636,-36.399,89.569,-37.075,89.596,-37.203,89.608,-36.47,89.576,-36.303,89.568,-37.729,89.626,-36.248,89.544,-36.886,89.588,-36.423,89.569,-37.546,89.621,-36.416,89.573,-36.815,89.582,-37.541,89.622,-37.134,89.596
58.076,-37.855,89.635,-36.379,89.568,-37.055,89.595,-37.183,89.607,-36.45,89.575,-36.283,89.567,-37.709,89.625,-36.228,89.543,-36.866,89.587,-36.403,89.568,-37.526,89.621,-36.395,89.572,-36.795,89.581,-37.521,89.621,-37.114,89.595
58.21,-37.835,89.634,-36.359,89.567,-37.035,89.594,-37.163,89.607,-36.43,89.574,-36.263,89.566,-37.689,89.625,-36.208,89.542,-36.846,89.586,-36.382,89.567,-37.506,89.62,-36.375,89.571,-36.775,89.58,-37.501,89.62,-37.094,89.594
58.345,-37.815,89.633,-36.339,89.566,-37.015,89.593,-37.143,89.606,-36.41,89.573,-36.243,89.565,-37.669,89.624,-36.187,89.541,-36.826,89.585,-36.362,89.566,-37.486,89.619,-36.355,89.571,-36.755,89.579,-37.481,89.619,-37.074,89.593
58.479,-37.795,89.632,-36.319,89.565,-36.995,89.592,-37.123,89.605,-36.39,89.572,-36.223,89.564,-37.649,89.623,-36.167,89.54,-36.806,89.584,-36.342,89.565,-37.466,89.618,-36.335,89.57,-36.735,89.578,-37.461,89.618,-37.054,89.593
58.614,-37.775,89.631,-36.299,89.564,-36.975,89.592,-37.103,89.604,-36.37,89.571,-36.203,89.563,-37.629,89.622,-36.147,89.539,-36.786,89.584,-36.322,89.564,-37.446,89.617,-36.315,89.569,-36.715,89.577,-37.441,89.617,-37.034,89.592
58.749,-37.755,89.631,-36.279,89.563,-36.955,89.591,-37.083,89.603,-36.35,89.57,-36.183,89.562,-37.609,89.621,-36.127,89.538,-36.766,89.583,-36.302,89.563,-37.426,89.616,-36.295,89.568,-36.695,89.576,-37.421,89.616,-37.014,89.591
58.884,-37.735,89.63,-36.259,89.562,-36.935,89.59,-37.063,89.602,-36.33,89.569,-36.163,89.561,-37.589,89.62,-36.107,89.537,-36.746,89.582,-36.282,89.562,-37.406,89.615,-36.275,89.567,-36.675,89.575,-37.401,89.616,-36.994,89.59
59.02,-37.715,89.629,-36.239,89.561,-36.915,89.589,-37.043,89.601,-36.31,89.568,-36.143,89.56,-37.569,89.619,-36.087,89.536,-36.726,89.581,-36.262,89.561,-37.385,89.615,-36.255,89.566,-36.655,89.574,-37.381,89.615,-36.974,89.589
59.156,-37.695,89.628,-36.219,89.56,-36.895,89.588,-37.023,89.6,-36.29,89.567,-36.123,89.559,-37.549,89.618,-36.067,89.535,-36.706,89.58,-36.242,89.56,-37.365,89.614,-36.235,89.565,-36.635,89.573,-37.361,89.614,-36.954,89.588
59.293,-37.675,89.627,-36.199,89.559,-36.875,89.587,-37.003,89.599,-36.269,89.566,-36.103,89.558,-37.529,89.618,-36.047,89.534,-36.686,89.579,-36.222,89.559,-37.345,89.613,-36.215,89.564,-36.615,89.572,-37.341,89.613,-36.934,89.587
59.429,-37.655,89.626,-36.179,89.558,-36.855,89.586,-36.983,89.598,-36.249,89.565,-36.083,89.557,-37.509,89.617,-36.027,89.533,-36.666,89.578,-36.202,89.558,-37.325,89.612,-36.195,89.563,-36.595,89.571,-37.321,89.612,-36.914,89.586
59.566,-37.635,89.626,-36.159,89.557,-36.835,89.585,-36.963,89.597,-36.229,89.564,-36.063,89.555,-37.489,89.616,-36.007,89.532,-36.646,89.577,-36.182,89.557,-37.305,89.611,-36.175,89.562,-36.575,89.57,-37.301,89.611,-36.894,89.585
59.704,-37.615,89.625,-36.139,89.556,-36.815,89.584,-36.943,89.597,-36.209,89.563,-36.043,89.554,-37.469,89.615,-35.987,89.531,-36.626,89.576,-36.162,89.556,-37.285,89.61,-36.155,89.561,-36.555,89.569,-37.281,89.61,-36.874,89.584
59.841,-37.595,89.624,-36.119,89.555,-36.795,89.583,-36.923,89.596,-36.189,89.562,-36.023,89.553,-37.449,89.614,-35.967,89.53,-36.606,89.575,-36.142,89.555,-37.265,89.609,-36.135,89.56,-36.535,89.568,-37.261,89.609,-36.854,89.583
59.979,-37.575,89.623,-36.099,89.554,-36.775,89.582,-36.903,89.595,-36.169,89.561,-36.003,89.552,-37.429,89.613,-35.947,89.529,-36.586,89.574,-36.122,89.554,-37.245,89.608,-36.115,89.559,-36.515,89.567,-37.241,89.608,-36.834,89.582
60.117,-37.554,89.622,-36.079,89.553,-36.755,89.581,-36.883,89.594,-36.149,89.56,-35.983,89.551,-37.409,89.612,-35.927,89.527,-36.566,89.573,-36.102,89.553,-37.225,89.607,-36.095,89.558,-36.494,89.566,-37.221,89.608,-36.814,89.581
60.256,-37.534,89.621,-36.059,89.552,-36.735,89.58,-36.863,89.593,-36.129,89.559,-35.963,89.55,-37.389,89.611,-35.907,89.526,-36.546,89.572,-36.082,89.552,-37.205,89.607,-36.075,89.557,-36.474,89.565,-37.201,89.607,-36.794,89.58
60.395,-37.514,89.62,-36.039,89.551,-36.715,89.579,-36.843,89.592,-36.109,89.558,-35.943,89.549,-37.368,89.611,-35.887,89.525,-36.526,89.571,-36.062,89.551,-37.185,89.606,-36.055,89.556,-36.454,89.564,-37.181,89.606,-36.774,89.579
60.534,-37.494,89.62,-36.019,89.549,-36.695,89.578,-36.823,89.591,-36.089,89.557,-35.923,89.548,-37.348,89.61,-35.867,89.524,-36.506,89.57,-36.042,89.55,-37.165,89.605,-36.035,89.555,-36.434,89.563,-37.161,89.605,-36.754,89.578
60.674,-37.474,89.619,-35.999,89.548,-36.675,89.577,-36.803,89.59,-36.069,89.556,-35.903,89.547,-37.328,89.609,-35.847,89.523,-36.486,89.569,-36.022,89.549,-37.145,89.604,-36.015,89.553,-36.414,89.562,-37.141,89.604,-36.734,89.577
60.814,-37.454,89.618,-35.979,89.547,-36.655,89.576,-36.783,89.589,-36.049,89.555,-35.883,89.546,-37.308,89.608,-35.827,89.522,-36.466,89.568,-36.002,89.548,-37.125,89.603,-35.995,89.552,-36.394,89.561,-37.121,89.603,-36.714,89.576
60.954,-37.434,89.617,-35.959,89.546,-36.635,89.575,-36.762,89.588,-36.029,89.554,-35.863,89.545,-37.288,89.607,-35.807,89.521,-36.446,89.567,-35.982,89.547,-37.105,89.602,-35.975,89.551,-36.374,89.56,-37.101,89.602,-36.693,89.575
61.094,-37.414,89.616,-35.939,89.545,-36.614,89.574,-36.742,89.587,-36.009,89.553,-35.843,89.544,-37.268,89.606,-35.787,89.52,-36.426,89.566,-35.962,89.546,-37.085,89.601,-35.955,89.55,-36.354,89.559,-37.081,89.601,-36.673,89.574
61.235,-37.394,89.615,-35.919,89.544,-36.594,89.573,-36.722,89.586,-35.989,89.552,-35.822,89.543,-37.248,89.605,-35.767,89.519,-36.405,89.565,-35.942,89.545,-37.065,89.6,-35.935,89.549,-36.334,89.558,-37.061,89.6,-36.653,89.574
61.376,-37.374,89.614,-35.899,89.543,-36.574,89.572,-36.702,89.585,-35.969,89.551,-35.802,89.542,-37.228,89.604,-35.747,89.518,-36.385,89.564,-35.922,89.544,-37.045,89.599,-35.915,89.548,-36.314,89.557,-37.041,89.599,-36.633,89.573
61.518,-37.354,89.613,-35.879,89.542,-36.554,89.571,-36.682,89.584,-35.949,89.55,-35.782,89.541,-37.208,89.603,-35.727,89.516,-36.365,89.563,-35.902,89.543,-37.025,89.598,-35.895,89.547,-36.294,89.556,-37.021,89.599,-36.613,89.572
61.66,-37.334,89.612,-35.859,89.541,-36.534,89.57,-36.662,89.583,-35.929,89.549,-35.762,89.54,-37.188,89.602,-35.707,89.515,-36.345,89.562,-35.882,89.542,-37.005,89.597,-35.875,89.546,-36.274,89.555,-37.001,89.598,-36.593,89.571
61.802,-37.314,89.612,-35.839,89.54,-36.514,89.569,-36.642,89.582,-35.909,89.548,-35.742,89.539,-37.168,89.602,-35.687,89.514,-36.325,89.561,-35.862,89.541,-36.985,89.596,-35.855,89.545,-36.254,89.554,-36.981,89.597,-36.573,89.57
61.944,-37.294,89.611,-35.819,89.539,-36.494,89.569,-36.622,89.581,-35.889,89.547,-35.722,89.538,-37.148,89.601,-35.667,89.513,-36.305,89.56,-35.841,89.54,-36.965,89.596,-35.835,89.544,-36.234,89.553,-36.961,89.596,-36.553,89.569
62.087,-37.274,89.61,-35.799,89.538,-36.474,89.568,-36.602,89.581,-35.869,89.546,-35.702,89.537,-37.128,89.6,-35.646,89.512,-36.285,89.559,-35.821,89.539,-36.945,89.595,-35.815,89.543,-36.214,89.552,-36.941,89.595,-36.533,89.568
62.23,-37.254,89.609,-35.779,89.537,-36.454,89.567,-36.582,89.58,-35.849,89.544,-35.682,89.536,-37.108,89.599,-35.626,89.511,-36.265,89.558,-35.801,89.537,-36.925,89.594,-35.795,89.542,-36.194,89.551,-36.92,89.594,-36.513,89.567
62.373,-37.234,89.608,-35.758,89.536,-36.434,89.566,-36.562,89.579,-35.829,89.543,-35.662,89.535,-37.088,89.598,-35.606,89.51,-36.245,89.557,-35.781,89.536,-36.905,89.593,-35.774,89.541,-36.174,89.55,-36.9,89.593,-36.493,89.566
62.517,-37.214,89.607,-35.738,89.535,-36.414,89.565,-36.542,89.578,-35.809,89.542,-35.642,89.534,-37.068,89.597,-35.586,89.509,-36.225,89.556,-35.761,89.535,-36.885,89.592,-35.754,89.54,-36.154,89.549,-36.88,89.592,-36.473,89.565
62.661,-37.194,89.606,-35.718,89.534,-36.394,89.564,-36.522,89.577,-35.789,89.541,-35.622,89.533,-37.048,89.596,-35.566,89.508,-36.205,89.555,-35.741,89.534,-36.865,89.591,-35.734,89.539,-36.134,89.548,-36.86,89.591,-36.453,89.564
62.806,-37.174,89.605,-35.698,89.533,-36.374,89.563,-36.502,89.576,-35.769,89.54,-35.602,89.531,-37.028,89.595,-35.546,89.506,-36.185,89.554,-35.721,89.533,-36.845,89.59,-35.714,89.538,-36.114,89.547,-36.84,89.59,-36.433,89.563
62.951,-37.154,89.604,-35.678,89.532,-36.354,89.562,-36.482,89.575,-35.749,89.539,-35.582,89.53,-37.008,89.594,-35.526,89.505,-36.165,89.553,-35.701,89.532,-36.825,89.589,-35.694,89.537,-36.094,89.546,-36.82,89.589,-36.413,89.562
63.096,-37.134,89.604,-35.658,89.531,-36.334,89.561,-36.462,89.574,-35.729,89.538,-35.562,89.529,-36.988,89.593,-35.506,89.504,-36.145,89.552,-35.681,89.531,-36.805,89.588,-35.674,89.536,-36.074,89.545,-36.8,89.588,-36.393,89.561
63.241,-37.114,89.603,-35.638,89.529,-36.314,89.56,-36.442,89.573,-35.709,89.537,-35.542,89.528,-36.968,89.592,-35.486,89.503,-36.125,89.551,-35.661,89.53,-36.785,89.587,-35.654,89.535,-36.054,89.544,-36.78,89.587,-36.373,89.56
63.387,-37.094,89.602,-35.618,89.528,-36.294,89.559,-36.422,89.572,-35.688,89.536,-35.522,89.527,-36.948,89.591,-35.466,89.502,-36.105,89.55,-35.641,89.529,-36.764,89.586,-35.634,89.534,-36.034,89.543,-36.76,89.586,-36.353,89.559
63.533,-37.074,89.601,-35.598,89.527,-36.274,89.558,-36.402,89.571,-35.668,89.535,-35.502,89.526,-36.928,89.591,-35.446,89.501,-36.085,89.549,-35.621,89.528,-36.744,89.585,-35.614,89.533,-36.014,89.542,-36.74,89.585,-36.333,89.558
63.68,-37.054,89.6,-35.578,89.526,-36.254,89.557,-36.382,89.57,-35.648,89.534,-35.482,89.525,-36.908,89.59,-35.426,89.5,-36.065,89.548,-35.601,89.527,-36.724,89.584,-35.594,89.531,-35.994,89.541,-36.72,89.585,-36.313,89.557
63.826,-37.034,89.599,-35.558,89.525,-36.234,89.555,-36.362,89.569,-35.628,89.533,-35.462,89.524,-36.888,89.589,-35.406,89.498,-36.045,89.547,-35.581,89.526,-36.704,89.583,-35.574,89.53,-35.974,89.54,-36.7,89.584,-36.293,89.556
