Freq.	V(vout)
1.93642196394606e+003	(-4.69903267682012e+000dB,5.16152744310721e+001°)
1.94088587759223e+003	(-4.67561339425401e+000dB,5.15146021135326e+001°)
1.94536008162211e+003	(-4.65231918010311e+000dB,5.14139991944017e+001°)
1.94984459975749e+003	(-4.62914920387854e+000dB,5.13134666026338e+001°)
1.95433945577484e+003	(-4.60610264297253e+000dB,5.12130052543082e+001°)
1.95884467350544e+003	(-4.58317868255203e+000dB,5.11126160528147e+001°)
1.96336027683549e+003	(-4.56037651545373e+000dB,5.10122998890390e+001°)
1.96788628970629e+003	(-4.53769534208126e+000dB,5.09120576415415e+001°)
1.97242273611430e+003	(-4.51513437030389e+000dB,5.08118901767340e+001°)
1.97696964011130e+003	(-4.49269281535748e+000dB,5.07117983490505e+001°)
1.98152702580454e+003	(-4.47036989974624e+000dB,5.06117830011202e+001°)
1.98609491735681e+003	(-4.44816485314713e+000dB,5.05118449639298e+001°)
1.99067333898662e+003	(-4.42607691231529e+000dB,5.04119850569883e+001°)
1.99526231496831e+003	(-4.40410532099118e+000dB,5.03122040884872e+001°)
1.99986186963218e+003	(-4.38224932980936e+000dB,5.02125028554561e+001°)
2.00447202736459e+003	(-4.36050819620872e+000dB,5.01128821439179e+001°)
2.00909281260816e+003	(-4.33888118434456e+000dB,5.00133427290373e+001°)
2.01372424986182e+003	(-4.31736756500149e+000dB,4.99138853752713e+001°)
2.01836636368099e+003	(-4.29596661550817e+000dB,4.98145108365151e+001°)
2.02301917867770e+003	(-4.27467761965358e+000dB,4.97152198562425e+001°)
2.02768271952071e+003	(-4.25349986760489e+000dB,4.96160131676441e+001°)
2.03235701093564e+003	(-4.23243265582544e+000dB,4.95168914937714e+001°)
2.03704207770514e+003	(-4.21147528699594e+000dB,4.94178555476638e+001°)
2.04173794466895e+003	(-4.19062706993512e+000dB,4.93189060324884e+001°)
2.04644463672409e+003	(-4.16988731952338e+000dB,4.92200436416625e+001°)
2.05116217882498e+003	(-4.14925535662608e+000dB,4.91212690589882e+001°)
2.05589059598356e+003	(-4.12873050801940e+000dB,4.90225829587730e+001°)
2.06062991326941e+003	(-4.10831210631651e+000dB,4.89239860059557e+001°)
2.06538015580994e+003	(-4.08799948989557e+000dB,4.88254788562244e+001°)
2.07014134879045e+003	(-4.06779200282826e+000dB,4.87270621561392e+001°)
2.07491351745432e+003	(-4.04768899480993e+000dB,4.86287365432463e+001°)
2.07969668710310e+003	(-4.02768982109090e+000dB,4.85305026461918e+001°)
2.08449088309670e+003	(-4.00779384240828e+000dB,4.84323610848373e+001°)
2.08929613085344e+003	(-3.98800042491951e+000dB,4.83343124703696e+001°)
2.09411245585030e+003	(-3.96830894013707e+000dB,4.82363574054049e+001°)
2.09893988362293e+003	(-3.94871876486298e+000dB,4.81384964841043e+001°)
2.10377843976588e+003	(-3.92922928112587e+000dB,4.80407302922727e+001°)
2.10862814993269e+003	(-3.90983987611850e+000dB,4.79430594074619e+001°)
2.11348903983604e+003	(-3.89054994213545e+000dB,4.78454843990765e+001°)
2.11836113524790e+003	(-3.87135887651330e+000dB,4.77480058284681e+001°)
2.12324446199961e+003	(-3.85226608157018e+000dB,4.76506242490393e+001°)
2.12813904598211e+003	(-3.83327096454749e+000dB,4.75533402063350e+001°)
2.13304491314597e+003	(-3.81437293755175e+000dB,4.74561542381409e+001°)
2.13796208950162e+003	(-3.79557141749785e+000dB,4.73590668745744e+001°)
2.14289060111945e+003	(-3.77686582605262e+000dB,4.72620786381780e+001°)
2.14783047412992e+003	(-3.75825558957973e+000dB,4.71651900440101e+001°)
2.15278173472376e+003	(-3.73974013908550e+000dB,4.70684015997305e+001°)
2.15774440915205e+003	(-3.72131891016513e+000dB,4.69717138056904e+001°)
2.16271852372640e+003	(-3.70299134294962e+000dB,4.68751271550199e+001°)
2.16770410481907e+003	(-3.68475688205440e+000dB,4.67786421337084e+001°)
2.17270117886312e+003	(-3.66661497652771e+000dB,4.66822592206914e+001°)
2.17770977235254e+003	(-3.64856507980052e+000dB,4.65859788879291e+001°)
2.18272991184238e+003	(-3.63060664963626e+000dB,4.64898016004924e+001°)
2.18776162394893e+003	(-3.61273914808281e+000dB,4.63937278166348e+001°)
2.19280493534982e+003	(-3.59496204142353e+000dB,4.62977579878763e+001°)
2.19785987278420e+003	(-3.57727480013012e+000dB,4.62018925590787e+001°)
2.20292646305283e+003	(-3.55967689881584e+000dB,4.61061319685200e+001°)
2.20800473301827e+003	(-3.54216781618933e+000dB,4.60104766479708e+001°)
2.21309470960500e+003	(-3.52474703500940e+000dB,4.59149270227653e+001°)
2.21819641979958e+003	(-3.50741404203992e+000dB,4.58194835118774e+001°)
2.22330989065077e+003	(-3.49016832800640e+000dB,4.57241465279857e+001°)
2.22843514926966e+003	(-3.47300938755171e+000dB,4.56289164775508e+001°)
2.23357222282989e+003	(-3.45593671919382e+000dB,4.55337937608797e+001°)
2.23872113856770e+003	(-3.43894982528365e+000dB,4.54387787721938e+001°)
2.24388192378212e+003	(-3.42204821196313e+000dB,4.53438718996985e+001°)
2.24905460583514e+003	(-3.40523138912475e+000dB,4.52490735256454e+001°)
2.25423921215178e+003	(-3.38849887037044e+000dB,4.51543840264022e+001°)
2.25943577022033e+003	(-3.37185017297240e+000dB,4.50598037725124e+001°)
2.26464430759241e+003	(-3.35528481783371e+000dB,4.49653331287600e+001°)
2.26986485188317e+003	(-3.33880232944936e+000dB,4.48709724542328e+001°)
2.27509743077142e+003	(-3.32240223586854e+000dB,4.47767221023814e+001°)
2.28034207199976e+003	(-3.30608406865667e+000dB,4.46825824210820e+001°)
2.28559880337477e+003	(-3.28984736285859e+000dB,4.45885537526941e+001°)
2.29086765276712e+003	(-3.27369165696196e+000dB,4.44946364341201e+001°)
2.29614864811170e+003	(-3.25761649286116e+000dB,4.44008307968631e+001°)
2.30144181740785e+003	(-3.24162141582182e+000dB,4.43071371670837e+001°)
2.30674718871941e+003	(-3.22570597444575e+000dB,4.42135558656569e+001°)
2.31206479017493e+003	(-3.20986972063650e+000dB,4.41200872082267e+001°)
2.31739464996781e+003	(-3.19411220956533e+000dB,4.40267315052604e+001°)
2.32273679635644e+003	(-3.17843299963731e+000dB,4.39334890621048e+001°)
2.32809125766434e+003	(-3.16283165245841e+000dB,4.38403601790378e+001°)
2.33345806228033e+003	(-3.14730773280293e+000dB,4.37473451513206e+001°)
2.33883723865868e+003	(-3.13186080858135e+000dB,4.36544442692485e+001°)
2.34422881531925e+003	(-3.11649045080798e+000dB,4.35616578182060e+001°)
2.34963282084763e+003	(-3.10119623357027e+000dB,4.34689860787128e+001°)
2.35504928389533e+003	(-3.08597773399734e+000dB,4.33764293264767e+001°)
2.36047823317990e+003	(-3.07083453223014e+000dB,4.32839878324389e+001°)
2.36591969748508e+003	(-3.05576621139046e+000dB,4.31916618628277e+001°)
2.37137370566097e+003	(-3.04077235755214e+000dB,4.30994516792010e+001°)
2.37684028662419e+003	(-3.02585255971116e+000dB,4.30073575384966e+001°)
2.38231946935800e+003	(-3.01100640975710e+000dB,4.29153796930771e+001°)
2.38781128291249e+003	(-2.99623350244424e+000dB,4.28235183907782e+001°)
2.39331575640470e+003	(-2.98153343536390e+000dB,4.27317738749503e+001°)
2.39883291901880e+003	(-2.96690580891630e+000dB,4.26401463845072e+001°)
2.40436280000624e+003	(-2.95235022628338e+000dB,4.25486361539668e+001°)
2.40990542868590e+003	(-2.93786629340165e+000dB,4.24572434134972e+001°)
2.41546083444424e+003	(-2.92345361893561e+000dB,4.23659683889585e+001°)
2.42102904673548e+003	(-2.90911181425138e+000dB,4.22748113019455e+001°)
2.42661009508172e+003	(-2.89484049339045e+000dB,4.21837723698312e+001°)
2.43220400907311e+003	(-2.88063927304471e+000dB,4.20928518058046e+001°)
2.43781081836805e+003	(-2.86650777253037e+000dB,4.20020498189158e+001°)
2.44343055269327e+003	(-2.85244561376359e+000dB,4.19113666141133e+001°)
2.44906324184404e+003	(-2.83845242123532e+000dB,4.18208023922863e+001°)
2.45470891568432e+003	(-2.82452782198733e+000dB,4.17303573503024e+001°)
2.46036760414692e+003	(-2.81067144558802e+000dB,4.16400316810474e+001°)
2.46603933723363e+003	(-2.79688292410876e+000dB,4.15498255734631e+001°)
2.47172414501542e+003	(-2.78316189210038e+000dB,4.14597392125866e+001°)
2.47742205763257e+003	(-2.76950798656997e+000dB,4.13697727795878e+001°)
2.48313310529485e+003	(-2.75592084695840e+000dB,4.12799264518044e+001°)
2.48885731828167e+003	(-2.74240011511749e+000dB,4.11902004027806e+001°)
2.49459472694223e+003	(-2.72894543528781e+000dB,4.11005948023029e+001°)
2.50034536169571e+003	(-2.71555645407661e+000dB,4.10111098164369e+001°)
2.50610925303139e+003	(-2.70223282043643e+000dB,4.09217456075601e+001°)
2.51188643150885e+003	(-2.68897418564338e+000dB,4.08325023343991e+001°)
2.51767692775813e+003	(-2.67578020327605e+000dB,4.07433801520644e+001°)
2.52348077247984e+003	(-2.66265052919469e+000dB,4.06543792120827e+001°)
2.52929799644541e+003	(-2.64958482152038e+000dB,4.05654996624329e+001°)
2.53512863049717e+003	(-2.63658274061502e+000dB,4.04767416475776e+001°)
2.54097270554857e+003	(-2.62364394906078e+000dB,4.03881053084976e+001°)
2.54683025258430e+003	(-2.61076811164046e+000dB,4.02995907827236e+001°)
2.55270130266051e+003	(-2.59795489531780e+000dB,4.02111982043691e+001°)
2.55858588690490e+003	(-2.58520396921808e+000dB,4.01229277041620e+001°)
2.56448403651697e+003	(-2.57251500460899e+000dB,4.00347794094760e+001°)
2.57039578276812e+003	(-2.55988767488136e+000dB,3.99467534443641e+001°)
2.57632115700183e+003	(-2.54732165553118e+000dB,3.98588499295849e+001°)
2.58226019063385e+003	(-2.53481662414044e+000dB,3.97710689826376e+001°)
2.58821291515234e+003	(-2.52237226035907e+000dB,3.96834107177901e+001°)
2.59417936211806e+003	(-2.50998824588728e+000dB,3.95958752461083e+001°)
2.60015956316452e+003	(-2.49766426445713e+000dB,3.95084626754881e+001°)
2.60615354999814e+003	(-2.48540000181526e+000dB,3.94211731106826e+001°)
2.61216135439845e+003	(-2.47319514570555e+000dB,3.93340066533315e+001°)
2.61818300821822e+003	(-2.46104938585181e+000dB,3.92469634019899e+001°)
2.62421854338368e+003	(-2.44896241394094e+000dB,3.91600434521559e+001°)
2.63026799189462e+003	(-2.43693392360568e+000dB,3.90732468963011e+001°)
2.63633138582461e+003	(-2.42496361040861e+000dB,3.89865738238952e+001°)
2.64240875732118e+003	(-2.41305117182563e+000dB,3.89000243214345e+001°)
2.64850013860593e+003	(-2.40119630722923e+000dB,3.88135984724711e+001°)
2.65460556197477e+003	(-2.38939871787336e+000dB,3.87272963576357e+001°)
2.66072505979804e+003	(-2.37765810687674e+000dB,3.86411180546684e+001°)
2.66685866452070e+003	(-2.36597417920778e+000dB,3.85550636384424e+001°)
2.67300640866253e+003	(-2.35434664166902e+000dB,3.84691331809901e+001°)
2.67916832481825e+003	(-2.34277520288150e+000dB,3.83833267515313e+001°)
2.68534444565773e+003	(-2.33125957327011e+000dB,3.82976444164957e+001°)
2.69153480392613e+003	(-2.31979946504852e+000dB,3.82120862395491e+001°)
2.69773943244413e+003	(-2.30839459220395e+000dB,3.81266522816212e+001°)
2.70395836410806e+003	(-2.29704467048359e+000dB,3.80413426009244e+001°)
2.71019163189005e+003	(-2.28574941737900e+000dB,3.79561572529850e+001°)
2.71643926883829e+003	(-2.27450855211260e+000dB,3.78710962906627e+001°)
2.72270130807712e+003	(-2.26332179562345e+000dB,3.77861597641766e+001°)
2.72897778280725e+003	(-2.25218887055304e+000dB,3.77013477211289e+001°)
2.73526872630592e+003	(-2.24110950123186e+000dB,3.76166602065271e+001°)
2.74157417192708e+003	(-2.23008341366515e+000dB,3.75320972628114e+001°)
2.74789415310160e+003	(-2.21911033552021e+000dB,3.74476589298717e+001°)
2.75422870333736e+003	(-2.20818999611268e+000dB,3.73633452450747e+001°)
2.76057785621954e+003	(-2.19732212639326e+000dB,3.72791562432853e+001°)
2.76694164541071e+003	(-2.18650645893452e+000dB,3.71950919568905e+001°)
2.77332010465103e+003	(-2.17574272791855e+000dB,3.71111524158193e+001°)
2.77971326775848e+003	(-2.16503066912391e+000dB,3.70273376475652e+001°)
2.78612116862896e+003	(-2.15437001991268e+000dB,3.69436476772102e+001°)
2.79254384123652e+003	(-2.14376051921867e+000dB,3.68600825274429e+001°)
2.79898131963355e+003	(-2.13320190753448e+000dB,3.67766422185831e+001°)
2.80543363795090e+003	(-2.12269392689947e+000dB,3.66933267686017e+001°)
2.81190083039812e+003	(-2.11223632088800e+000dB,3.66101361931403e+001°)
2.81838293126363e+003	(-2.10182883459680e+000dB,3.65270705055353e+001°)
2.82487997491488e+003	(-2.09147121463397e+000dB,3.64441297168349e+001°)
2.83139199579855e+003	(-2.08116320910653e+000dB,3.63613138358222e+001°)
2.83791902844073e+003	(-2.07090456760947e+000dB,3.62786228690337e+001°)
2.84446110744709e+003	(-2.06069504121397e+000dB,3.61960568207802e+001°)
2.85101826750308e+003	(-2.05053438245605e+000dB,3.61136156931667e+001°)
2.85759054337411e+003	(-2.04042234532559e+000dB,3.60312994861117e+001°)
2.86417796990574e+003	(-2.03035868525501e+000dB,3.59491081973670e+001°)
2.87078058202385e+003	(-2.02034315910848e+000dB,3.58670418225370e+001°)
2.87739841473483e+003	(-2.01037552517108e+000dB,3.57851003550971e+001°)
2.88403150312576e+003	(-2.00045554313795e+000dB,3.57032837864135e+001°)
2.89067988236463e+003	(-1.99058297410351e+000dB,3.56215921057629e+001°)
2.89734358770048e+003	(-1.98075758055149e+000dB,3.55400253003480e+001°)
2.90402265446360e+003	(-1.97097912634392e+000dB,3.54585833553199e+001°)
2.91071711806575e+003	(-1.96124737671122e+000dB,3.53772662537931e+001°)
2.91742701400031e+003	(-1.95156209824189e+000dB,3.52960739768657e+001°)
2.92415237784248e+003	(-1.94192305887225e+000dB,3.52150065036371e+001°)
2.93089324524946e+003	(-1.93233002787689e+000dB,3.51340638112243e+001°)
2.93764965196067e+003	(-1.92278277585829e+000dB,3.50532458747818e+001°)
2.94442163379790e+003	(-1.91328107473752e+000dB,3.49725526675170e+001°)
2.95120922666552e+003	(-1.90382469774410e+000dB,3.48919841607096e+001°)
2.95801246655068e+003	(-1.89441341940668e+000dB,3.48115403237274e+001°)
2.96483138952347e+003	(-1.88504701554353e+000dB,3.47312211240437e+001°)
2.97166603173716e+003	(-1.87572526325326e+000dB,3.46510265272540e+001°)
2.97851642942832e+003	(-1.86644794090531e+000dB,3.45709564970929e+001°)
2.98538261891709e+003	(-1.85721482813083e+000dB,3.44910109954513e+001°)
2.99226463660731e+003	(-1.84802570581357e+000dB,3.44111899823927e+001°)
2.99916251898677e+003	(-1.83888035608084e+000dB,3.43314934161688e+001°)
3.00607630262735e+003	(-1.82977856229472e+000dB,3.42519212532361e+001°)
3.01300602418524e+003	(-1.82072010904307e+000dB,3.41724734482722e+001°)
3.01995172040113e+003	(-1.81170478213086e+000dB,3.40931499541914e+001°)
3.02691342810042e+003	(-1.80273236857134e+000dB,3.40139507221613e+001°)
3.03389118419338e+003	(-1.79380265657764e+000dB,3.39348757016170e+001°)
3.04088502567539e+003	(-1.78491543555460e+000dB,3.38559248402767e+001°)
3.04789498962709e+003	(-1.77607049608923e+000dB,3.37770980841605e+001°)
3.05492111321462e+003	(-1.76726762994366e+000dB,3.36983953776007e+001°)
3.06196343368978e+003	(-1.75850663004637e+000dB,3.36198166632594e+001°)
3.06902198839026e+003	(-1.74978729048378e+000dB,3.35413618821442e+001°)
3.07609681473981e+003	(-1.74110940649226e+000dB,3.34630309736228e+001°)
3.08318795024845e+003	(-1.73247277445063e+000dB,3.33848238754354e+001°)
3.09029543251268e+003	(-1.72387719187158e+000dB,3.33067405237125e+001°)
3.09741929921567e+003	(-1.71532245739416e+000dB,3.32287808529875e+001°)
3.10455958812744e+003	(-1.70680837077568e+000dB,3.31509447962125e+001°)
3.11171633710510e+003	(-1.69833473288456e+000dB,3.30732322847706e+001°)
3.11888958409302e+003	(-1.68990134569188e+000dB,3.29956432484928e+001°)
3.12607936712304e+003	(-1.68150801226472e+000dB,3.29181776156690e+001°)
3.13328572431467e+003	(-1.67315453675799e+000dB,3.28408353130640e+001°)
3.14050869387529e+003	(-1.66484072440702e+000dB,3.27636162659323e+001°)
3.14774831410039e+003	(-1.65656638152101e+000dB,3.26865203980273e+001°)
3.15500462337370e+003	(-1.64833131547446e+000dB,3.26095476316209e+001°)
3.16227766016745e+003	(-1.64013533470113e+000dB,3.25326978875120e+001°)
3.16956746304256e+003	(-1.63197824868620e+000dB,3.24559710850427e+001°)
3.17687407064884e+003	(-1.62385986795923e+000dB,3.23793671421116e+001°)
3.18419752172519e+003	(-1.61578000408768e+000dB,3.23028859751842e+001°)
3.19153785509982e+003	(-1.60773846966912e+000dB,3.22265274993100e+001°)
3.19889510969046e+003	(-1.59973507832504e+000dB,3.21502916281324e+001°)
3.20626932450452e+003	(-1.59176964469370e+000dB,3.20741782739025e+001°)
3.21366053863937e+003	(-1.58384198442345e+000dB,3.19981873474921e+001°)
3.22106879128249e+003	(-1.57595191416598e+000dB,3.19223187584063e+001°)
3.22849412171168e+003	(-1.56809925156955e+000dB,3.18465724147961e+001°)
3.23593656929533e+003	(-1.56028381527293e+000dB,3.17709482234697e+001°)
3.24339617349254e+003	(-1.55250542489802e+000dB,3.16954460899076e+001°)
3.25087297385338e+003	(-1.54476390104418e+000dB,3.16200659182717e+001°)
3.25836701001913e+003	(-1.53705906528143e+000dB,3.15448076114194e+001°)
3.26587832172239e+003	(-1.52939074014405e+000dB,3.14696710709154e+001°)
3.27340694878742e+003	(-1.52175874912464e+000dB,3.13946561970427e+001°)
3.28095293113022e+003	(-1.51416291666753e+000dB,3.13197628888157e+001°)
3.28851630875886e+003	(-1.50660306816250e+000dB,3.12449910439925e+001°)
3.29609712177360e+003	(-1.49907902993928e+000dB,3.11703405590834e+001°)
3.30369541036717e+003	(-1.49159062926071e+000dB,3.10958113293669e+001°)
3.31131121482493e+003	(-1.48413769431741e+000dB,3.10214032488974e+001°)
3.31894457552512e+003	(-1.47672005422112e+000dB,3.09471162105193e+001°)
3.32659553293906e+003	(-1.46933753899939e+000dB,3.08729501058769e+001°)
3.33426412763136e+003	(-1.46198997958942e+000dB,3.07989048254260e+001°)
3.34195040026015e+003	(-1.45467720783217e+000dB,3.07249802584455e+001°)
3.34965439157729e+003	(-1.44739905646695e+000dB,3.06511762930474e+001°)
3.35737614242855e+003	(-1.44015535912522e+000dB,3.05774928161893e+001°)
3.36511569375391e+003	(-1.43294595032534e+000dB,3.05039297136840e+001°)
3.37287308658769e+003	(-1.42577066546695e+000dB,3.04304868702102e+001°)
3.38064836205882e+003	(-1.41862934082499e+000dB,3.03571641693250e+001°)
3.38844156139102e+003	(-1.41152181354452e+000dB,3.02839614934728e+001°)
3.39625272590308e+003	(-1.40444792163515e+000dB,3.02108787239970e+001°)
3.40408189700900e+003	(-1.39740750396586e+000dB,3.01379157411487e+001°)
3.41192911621828e+003	(-1.39040040025917e+000dB,3.00650724240994e+001°)
3.41979442513608e+003	(-1.38342645108596e+000dB,2.99923486509510e+001°)
3.42767786546349e+003	(-1.37648549786058e+000dB,2.99197442987434e+001°)
3.43557947899773e+003	(-1.36957738283514e+000dB,2.98472592434678e+001°)
3.44349930763236e+003	(-1.36270194909425e+000dB,2.97748933600762e+001°)
3.45143739335754e+003	(-1.35585904055021e+000dB,2.97026465224900e+001°)
3.45939377826019e+003	(-1.34904850193799e+000dB,2.96305186036106e+001°)
3.46736850452429e+003	(-1.34227017880951e+000dB,2.95585094753302e+001°)
3.47536161443103e+003	(-1.33552391752935e+000dB,2.94866190085405e+001°)
3.48337315035908e+003	(-1.32880956526920e+000dB,2.94148470731427e+001°)
3.49140315478483e+003	(-1.32212697000334e+000dB,2.93431935380574e+001°)
3.49945167028253e+003	(-1.31547598050336e+000dB,2.92716582712338e+001°)
3.50751873952464e+003	(-1.30885644633366e+000dB,2.92002411396598e+001°)
3.51560440528194e+003	(-1.30226821784613e+000dB,2.91289420093710e+001°)
