Freq.	V(vout)
1.53108746168145e+005	(-6.59831496450029e-004dB,7.06220063549293e-001°)
1.53461698279871e+005	(-6.56799817576292e-004dB,7.04595828162406e-001°)
1.53815464030245e+005	(-6.53782068267607e-004dB,7.02975328237285e-001°)
1.54170045294897e+005	(-6.50778184519604e-004dB,7.01358555186652e-001°)
1.54525443953782e+005	(-6.47788102615462e-004dB,6.99745500430784e-001°)
1.54881661891189e+005	(-6.44811759138440e-004dB,6.98136155426134e-001°)
1.55238700995749e+005	(-6.41849090971877e-004dB,6.96530511638616e-001°)
1.55596563160448e+005	(-6.38900035287620e-004dB,6.94928560562693e-001°)
1.55955250282636e+005	(-6.35964529527695e-004dB,6.93330293702292e-001°)
1.56314764264036e+005	(-6.33042511426490e-004dB,6.91735702578436e-001°)
1.56675107010755e+005	(-6.30133919040647e-004dB,6.90144778755960e-001°)
1.57036280433295e+005	(-6.27238690655518e-004dB,6.88557513784361e-001°)
1.57398286446562e+005	(-6.24356764864238e-004dB,6.86973899253133e-001°)
1.57761126969874e+005	(-6.21488080565803e-004dB,6.85393926772683e-001°)
1.58124803926978e+005	(-6.18632576903339e-004dB,6.83817587964797e-001°)
1.58489319246051e+005	(-6.15790193324862e-004dB,6.82244874475994e-001°)
1.58854674859717e+005	(-6.12960869550489e-004dB,6.80675777969892e-001°)
1.59220872705056e+005	(-6.10144545542535e-004dB,6.79110290115764e-001°)
1.59587914723612e+005	(-6.07341161622207e-004dB,6.77548402640056e-001°)
1.59955802861406e+005	(-6.04550658288296e-004dB,6.75990107238612e-001°)
1.60324539068943e+005	(-6.01772976376301e-004dB,6.74435395662544e-001°)
1.60694125301226e+005	(-5.99008056964879e-004dB,6.72884259666709e-001°)
1.61064563517765e+005	(-5.96255841435641e-004dB,6.71336691036425e-001°)
1.61435855682587e+005	(-5.93516271403708e-004dB,6.69792681560761e-001°)
1.61808003764245e+005	(-5.90789288750505e-004dB,6.68252223051611e-001°)
1.62181009735831e+005	(-5.88074835668120e-004dB,6.66715307351335e-001°)
1.62554875574986e+005	(-5.85372854574432e-004dB,6.65181926309857e-001°)
1.62929603263910e+005	(-5.82683288167123e-004dB,6.63652071799933e-001°)
1.63305194789371e+005	(-5.80006079389917e-004dB,6.62125735705700e-001°)
1.63681652142718e+005	(-5.77341171475015e-004dB,6.60602909937945e-001°)
1.64058977319891e+005	(-5.74688507916090e-004dB,6.59083586437920e-001°)
1.64437172321430e+005	(-5.72048032428746e-004dB,6.57567757131545e-001°)
1.64816239152488e+005	(-5.69419689011274e-004dB,6.56055413986657e-001°)
1.65196179822838e+005	(-5.66803421950436e-004dB,6.54546549001558e-001°)
1.65576996346889e+005	(-5.64199175728881e-004dB,6.53041154163039e-001°)
1.65958690743692e+005	(-5.61606895132196e-004dB,6.51539221499805e-001°)
1.66341265036953e+005	(-5.59026525170786e-004dB,6.50040743044317e-001°)
1.66724721255042e+005	(-5.56458011126161e-004dB,6.48545710855688e-001°)
1.67109061431007e+005	(-5.53901298511400e-004dB,6.47054117004416e-001°)
1.67494287602579e+005	(-5.51356333116475e-004dB,6.45565953591468e-001°)
1.67880401812192e+005	(-5.48823060952311e-004dB,6.44081212717753e-001°)
1.68267406106982e+005	(-5.46301428304797e-004dB,6.42599886522279e-001°)
1.68655302538809e+005	(-5.43791381688491e-004dB,6.41121967147814e-001°)
1.69044093164261e+005	(-5.41292867865904e-004dB,6.39647446759962e-001°)
1.69433780044668e+005	(-5.38805833852326e-004dB,6.38176317543347e-001°)
1.69824365246109e+005	(-5.36330226890750e-004dB,6.36708571697805e-001°)
1.70215850839430e+005	(-5.33865994489479e-004dB,6.35244201442190e-001°)
1.70608238900247e+005	(-5.31413084385478e-004dB,6.33783199018198e-001°)
1.71001531508963e+005	(-5.28971444542451e-004dB,6.32325556675101e-001°)
1.71395730750777e+005	(-5.26541023184585e-004dB,6.30871266688826e-001°)
1.71790838715693e+005	(-5.24121768770516e-004dB,6.29420321350509e-001°)
1.72186857498534e+005	(-5.21713629982716e-004dB,6.27972712966495e-001°)
1.72583789198954e+005	(-5.19316555766072e-004dB,6.26528433869788e-001°)
1.72981635921444e+005	(-5.16930495252659e-004dB,6.25087476389518e-001°)
1.73380399775347e+005	(-5.14555397859143e-004dB,6.23649832900559e-001°)
1.73780082874871e+005	(-5.12191213214453e-004dB,6.22215495781542e-001°)
1.74180687339094e+005	(-5.09837891167493e-004dB,6.20784457422495e-001°)
1.74582215291983e+005	(-5.07495381801607e-004dB,6.19356710232475e-001°)
1.74984668862398e+005	(-5.05163635453867e-004dB,6.17932246658644e-001°)
1.75388050184109e+005	(-5.02842602656242e-004dB,6.16511059132850e-001°)
1.75792361395802e+005	(-5.00532234194430e-004dB,6.15093140136498e-001°)
1.76197604641095e+005	(-4.98232481062523e-004dB,6.13678482143307e-001°)
1.76603782068548e+005	(-4.95943294483266e-004dB,6.12267077653659e-001°)
1.77010895831674e+005	(-4.93664625911910e-004dB,6.10858919190783e-001°)
1.77418948088948e+005	(-4.91396427024636e-004dB,6.09453999289303e-001°)
1.77827941003824e+005	(-4.89138649706022e-004dB,6.08052310495243e-001°)
1.78237876744740e+005	(-4.86891246076044e-004dB,6.06653845385106e-001°)
1.78648757485136e+005	(-4.84654168460175e-004dB,6.05258596535345e-001°)
1.79060585403460e+005	(-4.82427369441467e-004dB,6.03866556564341e-001°)
1.79473362683183e+005	(-4.80210801770855e-004dB,6.02477718082793e-001°)
1.79887091512809e+005	(-4.78004418446246e-004dB,6.01092073731884e-001°)
1.80301774085887e+005	(-4.75808172664287e-004dB,5.99709616164193e-001°)
1.80717412601023e+005	(-4.73622017859914e-004dB,5.98330338051334e-001°)
1.81134009261890e+005	(-4.71445907656197e-004dB,5.96954232083954e-001°)
1.81551566277243e+005	(-4.69279795902919e-004dB,5.95581290960284e-001°)
1.81970085860928e+005	(-4.67123636664996e-004dB,5.94211507409040e-001°)
1.82389570231893e+005	(-4.64977384219592e-004dB,5.92844874170335e-001°)
1.82810021614204e+005	(-4.62840993029109e-004dB,5.91481383991874e-001°)
1.83231442237050e+005	(-4.60714417802907e-004dB,5.90121029651840e-001°)
1.83653834334764e+005	(-4.58597613412441e-004dB,5.88763803928374e-001°)
1.84077200146824e+005	(-4.56490535007948e-004dB,5.87409699645363e-001°)
1.84501541917876e+005	(-4.54393137856432e-004dB,5.86058709603755e-001°)
1.84926861897736e+005	(-4.52305377504640e-004dB,5.84710826657876e-001°)
1.85353162341410e+005	(-4.50227209657553e-004dB,5.83366043650563e-001°)
1.85780445509098e+005	(-4.48158590255535e-004dB,5.82024353462766e-001°)
1.86208713666215e+005	(-4.46099475406824e-004dB,5.80685748971580e-001°)
1.86637969083395e+005	(-4.44049821461791e-004dB,5.79350223092214e-001°)
1.87068214036508e+005	(-4.42009584933856e-004dB,5.78017768732204e-001°)
1.87499450806669e+005	(-4.39978722563141e-004dB,5.76688378837205e-001°)
1.87931681680254e+005	(-4.37957191270179e-004dB,5.75362046356645e-001°)
1.88364908948907e+005	(-4.35944948198340e-004dB,5.74038764266621e-001°)
1.88799134909556e+005	(-4.33941950647295e-004dB,5.72718525539376e-001°)
1.89234361864424e+005	(-4.31948156155950e-004dB,5.71401323185268e-001°)
1.89670592121041e+005	(-4.29963522427221e-004dB,5.70087150214619e-001°)
1.90107827992256e+005	(-4.27988007377218e-004dB,5.68775999668235e-001°)
1.90546071796251e+005	(-4.26021569103425e-004dB,5.67467864586884e-001°)
1.90985325856550e+005	(-4.24064165901083e-004dB,5.66162738041821e-001°)
1.91425592502034e+005	(-4.22115756264165e-004dB,5.64860613115711e-001°)
1.91866874066955e+005	(-4.20176298855473e-004dB,5.63561482898809e-001°)
1.92309172890941e+005	(-4.18245752555821e-004dB,5.62265340508047e-001°)
1.92752491319019e+005	(-4.16324076413890e-004dB,5.60972179071764e-001°)
1.93196831701618e+005	(-4.14411229681906e-004dB,5.59681991737341e-001°)
1.93642196394586e+005	(-4.12507171784783e-004dB,5.58394771663569e-001°)
1.94088587759203e+005	(-4.10611862335545e-004dB,5.57110512020648e-001°)
1.94536008162191e+005	(-4.08725261153660e-004dB,5.55829206009271e-001°)
1.94984459975729e+005	(-4.06847328218738e-004dB,5.54550846837724e-001°)
1.95433945577464e+005	(-4.04978023691755e-004dB,5.53275427714256e-001°)
1.95884467350523e+005	(-4.03117307948799e-004dB,5.52002941896689e-001°)
1.96336027683528e+005	(-4.01265141513569e-004dB,5.50733382627543e-001°)
1.96788628970608e+005	(-3.99421485109447e-004dB,5.49466743179828e-001°)
1.97242273611409e+005	(-3.97586299625745e-004dB,5.48203016834155e-001°)
1.97696964011109e+005	(-3.95759546160138e-004dB,5.46942196901623e-001°)
1.98152702580433e+005	(-3.93941185950192e-004dB,5.45684276685665e-001°)
1.98609491735660e+005	(-3.92131180447619e-004dB,5.44429249527840e-001°)
1.99067333898641e+005	(-3.90329491259452e-004dB,5.43177108773487e-001°)
1.99526231496810e+005	(-3.88536080162509e-004dB,5.41927847771724e-001°)
1.99986186963197e+005	(-3.86750909139075e-004dB,5.40681459917433e-001°)
2.00447202736438e+005	(-3.84973940324823e-004dB,5.39437938594006e-001°)
2.00909281260795e+005	(-3.83205136027140e-004dB,5.38197277211520e-001°)
2.01372424986161e+005	(-3.81444458733801e-004dB,5.36959469191462e-001°)
2.01836636368078e+005	(-3.79691871107189e-004dB,5.35724507970551e-001°)
2.02301917867749e+005	(-3.77947335973679e-004dB,5.34492387004552e-001°)
2.02768271952049e+005	(-3.76210816344861e-004dB,5.33263099764465e-001°)
2.03235701093543e+005	(-3.74482275389565e-004dB,5.32036639732699e-001°)
2.03704207770493e+005	(-3.72761676432903e-004dB,5.30813000399266e-001°)
2.04173794466874e+005	(-3.71048982996769e-004dB,5.29592175280858e-001°)
2.04644463672388e+005	(-3.69344158761261e-004dB,5.28374157913216e-001°)
2.05116217882477e+005	(-3.67647167559865e-004dB,5.27158941828230e-001°)
2.05589059598334e+005	(-3.65957973406452e-004dB,5.25946520592105e-001°)
2.06062991326920e+005	(-3.64276540475990e-004dB,5.24736887771014e-001°)
2.06538015580973e+005	(-3.62602833112263e-004dB,5.23530036957810e-001°)
2.07014134879024e+005	(-3.60936815803756e-004dB,5.22325961745317e-001°)
2.07491351745410e+005	(-3.59278453241519e-004dB,5.21124655764488e-001°)
2.07969668710289e+005	(-3.57627710238161e-004dB,5.19926112638612e-001°)
2.08449088309648e+005	(-3.55984551779923e-004dB,5.18730326006214e-001°)
2.08929613085323e+005	(-3.54348943031499e-004dB,5.17537289543947e-001°)
2.09411245585008e+005	(-3.52720849298428e-004dB,5.16346996916988e-001°)
2.09893988362271e+005	(-3.51100236061811e-004dB,5.15159441824828e-001°)
2.10377843976566e+005	(-3.49487068926229e-004dB,5.13974617951662e-001°)
2.10862814993247e+005	(-3.47881313697862e-004dB,5.12792519035086e-001°)
2.11348903983582e+005	(-3.46282936324699e-004dB,5.11613138805029e-001°)
2.11836113524768e+005	(-3.44691902896530e-004dB,5.10436471002843e-001°)
2.12324446199939e+005	(-3.43108179681598e-004dB,5.09262509400379e-001°)
2.12813904598188e+005	(-3.41531733077416e-004dB,5.08091247761824e-001°)
2.13304491314575e+005	(-3.39962529660909e-004dB,5.06922679885688e-001°)
2.13796208950140e+005	(-3.38400536140200e-004dB,5.05756799570446e-001°)
2.14289060111922e+005	(-3.36845719410538e-004dB,5.04593600648896e-001°)
2.14783047412970e+005	(-3.35298046481012e-004dB,5.03433076942354e-001°)
2.15278173472353e+005	(-3.33757484531442e-004dB,5.02275222302642e-001°)
2.15774440915183e+005	(-3.32224000876701e-004dB,5.01120030581551e-001°)
2.16271852372618e+005	(-3.30697563014932e-004dB,4.99967495672825e-001°)
2.16770410481885e+005	(-3.29178138566792e-004dB,4.98817611458731e-001°)
2.17270117886290e+005	(-3.27665695307274e-004dB,4.97670371840590e-001°)
2.17770977235231e+005	(-3.26160201145461e-004dB,4.96525770731144e-001°)
2.18272991184215e+005	(-3.24661624183343e-004dB,4.95383802081272e-001°)
2.18776162394870e+005	(-3.23169932607816e-004dB,4.94244459815109e-001°)
2.19280493534959e+005	(-3.21685094794828e-004dB,4.93107737902563e-001°)
2.19785987278397e+005	(-3.20207079272734e-004dB,4.91973630328778e-001°)
2.20292646305260e+005	(-3.18735854656721e-004dB,4.90842131059791e-001°)
2.20800473301804e+005	(-3.17271389776099e-004dB,4.89713234111223e-001°)
2.21309470960477e+005	(-3.15813653553760e-004dB,4.88586933487223e-001°)
2.21819641979935e+005	(-3.14362615084289e-004dB,4.87463223230075e-001°)
2.22330989065053e+005	(-3.12918243599246e-004dB,4.86342097378221e-001°)
2.22843514926943e+005	(-3.11480508446914e-004dB,4.85223549981528e-001°)
2.23357222282966e+005	(-3.10049379147270e-004dB,4.84107575112735e-001°)
2.23872113856746e+005	(-3.08624825356299e-004dB,4.82994166863636e-001°)
2.24388192378189e+005	(-3.07206816844782e-004dB,4.81883319322185e-001°)
2.24905460583490e+005	(-3.05795323550367e-004dB,4.80775026603025e-001°)
2.25423921215155e+005	(-3.04390315540926e-004dB,4.79669282836041e-001°)
2.25943577022009e+005	(-3.02991763003947e-004dB,4.78566082143457e-001°)
2.26464430759217e+005	(-3.01599636289927e-004dB,4.77465418689458e-001°)
2.26986485188293e+005	(-3.00213905877655e-004dB,4.76367286638199e-001°)
2.27509743077118e+005	(-2.98834542374217e-004dB,4.75271680169082e-001°)
2.28034207199953e+005	(-2.97461516513059e-004dB,4.74178593465296e-001°)
2.28559880337454e+005	(-2.96094799189675e-004dB,4.73088020732907e-001°)
2.29086765276688e+005	(-2.94734361423026e-004dB,4.71999956204674e-001°)
2.29614864811146e+005	(-2.93380174345903e-004dB,4.70914394098063e-001°)
2.30144181740761e+005	(-2.92032209254102e-004dB,4.69831328664867e-001°)
2.30674718871917e+005	(-2.90690437541816e-004dB,4.68750754156855e-001°)
2.31206479017469e+005	(-2.89354830769141e-004dB,4.67672664852487e-001°)
2.31739464996757e+005	(-2.88025360593601e-004dB,4.66597055030201e-001°)
2.32273679635620e+005	(-2.86701998837657e-004dB,4.65523918991310e-001°)
2.32809125766410e+005	(-2.85384717414450e-004dB,4.64453251040921e-001°)
2.33345806228009e+005	(-2.84073488416522e-004dB,4.63385045518467e-001°)
2.33883723865844e+005	(-2.82768284000091e-004dB,4.62319296740460e-001°)
2.34422881531900e+005	(-2.81469076514276e-004dB,4.61255999073002e-001°)
2.34963282084739e+005	(-2.80175838389233e-004dB,4.60195146870725e-001°)
2.35504928389509e+005	(-2.78888542200764e-004dB,4.59136734511138e-001°)
2.36047823317965e+005	(-2.77607160645243e-004dB,4.58080756383175e-001°)
2.36591969748483e+005	(-2.76331666550227e-004dB,4.57027206887201e-001°)
2.37137370566073e+005	(-2.75062032869630e-004dB,4.55976080442640e-001°)
2.37684028662394e+005	(-2.73798232669260e-004dB,4.54927371472712e-001°)
2.38231946935776e+005	(-2.72540239151892e-004dB,4.53881074423512e-001°)
2.38781128291224e+005	(-2.71288025622549e-004dB,4.52837183733485e-001°)
2.39331575640445e+005	(-2.70041565550222e-004dB,4.51795693886850e-001°)
2.39883291901855e+005	(-2.68800832482043e-004dB,4.50756599352539e-001°)
2.40436280000599e+005	(-2.67565800106928e-004dB,4.49719894622364e-001°)
2.40990542868565e+005	(-2.66336442230509e-004dB,4.48685574195747e-001°)
2.41546083444399e+005	(-2.65112732790560e-004dB,4.47653632602624e-001°)
2.42102904673523e+005	(-2.63894645822282e-004dB,4.46624064357644e-001°)
2.42661009508146e+005	(-2.62682155492051e-004dB,4.45596864009783e-001°)
2.43220400907286e+005	(-2.61475236101281e-004dB,4.44572026115631e-001°)
2.43781081836779e+005	(-2.60273862042059e-004dB,4.43549545239391e-001°)
2.44343055269301e+005	(-2.59078007829936e-004dB,4.42529415956696e-001°)
2.44906324184378e+005	(-2.57887648113567e-004dB,4.41511632862241e-001°)
2.45470891568407e+005	(-2.56702757643855e-004dB,4.40496190562151e-001°)
2.46036760414666e+005	(-2.55523311288411e-004dB,4.39483083670166e-001°)
2.46603933723337e+005	(-2.54349284041204e-004dB,4.38472306819087e-001°)
2.47172414501516e+005	(-2.53180650994589e-004dB,4.37463854645516e-001°)
2.47742205763231e+005	(-2.52017387372098e-004dB,4.36457721808932e-001°)
2.48313310529459e+005	(-2.50859468489863e-004dB,4.35453902964978e-001°)
2.48885731828141e+005	(-2.49706869804836e-004dB,4.34452392799814e-001°)
2.49459472694197e+005	(-2.48559566872355e-004dB,4.33453186007212e-001°)
2.50034536169545e+005	(-2.47417535348075e-004dB,4.32456277280924e-001°)
2.50610925303113e+005	(-2.46280751023646e-004dB,4.31461661341403e-001°)
2.51188643150859e+005	(-2.45149189781391e-004dB,4.30469332912897e-001°)
2.51767692775786e+005	(-2.44022827630948e-004dB,4.29479286738721e-001°)
2.52348077247958e+005	(-2.42901640680343e-004dB,4.28491517565986e-001°)
2.52929799644515e+005	(-2.41785605147559e-004dB,4.27506020160871e-001°)
2.53512863049691e+005	(-2.40674697375001e-004dB,4.26522789297167e-001°)
2.54097270554830e+005	(-2.39568893791889e-004dB,4.25541819763915e-001°)
2.54683025258404e+005	(-2.38468170949937e-004dB,4.24563106357772e-001°)
2.55270130266024e+005	(-2.37372505501170e-004dB,4.23586643890643e-001°)
2.55858588690464e+005	(-2.36281874217217e-004dB,4.22612427185865e-001°)
2.56448403651671e+005	(-2.35196253959409e-004dB,4.21640451082025e-001°)
2.57039578276785e+005	(-2.34115621707716e-004dB,4.20670710421510e-001°)
2.57632115700156e+005	(-2.33039954546276e-004dB,4.19703200065769e-001°)
2.58226019063358e+005	(-2.31969229648931e-004dB,4.18737914876240e-001°)
2.58821291515207e+005	(-2.30903424329377e-004dB,4.17774849756321e-001°)
2.59417936211779e+005	(-2.29842515963046e-004dB,4.16813999578864e-001°)
2.60015956316425e+005	(-2.28786482069078e-004dB,4.15855359266319e-001°)
2.60615354999787e+005	(-2.27735300238960e-004dB,4.14898923725852e-001°)
2.61216135439818e+005	(-2.26688948182810e-004dB,4.13944687887515e-001°)
2.61818300821795e+005	(-2.25647403707204e-004dB,4.12992646700423e-001°)
2.62421854338341e+005	(-2.24610644725778e-004dB,4.12042795106046e-001°)
2.63026799189434e+005	(-2.23578649251516e-004dB,4.11095128080182e-001°)
2.63633138582434e+005	(-2.22551395394816e-004dB,4.10149640587168e-001°)
2.64240875732090e+005	(-2.21528861368321e-004dB,4.09206327621856e-001°)
2.64850013860565e+005	(-2.20511025490766e-004dB,4.08265184182898e-001°)
2.65460556197449e+005	(-2.19497866172521e-004dB,4.07326205276565e-001°)
2.66072505979776e+005	(-2.18489361930049e-004dB,4.06389385932011e-001°)
2.66685866452043e+005	(-2.17485491365660e-004dB,4.05454721174560e-001°)
2.67300640866225e+005	(-2.16486233200295e-004dB,4.04522206052416e-001°)
2.67916832481797e+005	(-2.15491566242671e-004dB,4.03591835625222e-001°)
2.68534444565745e+005	(-2.14501469395060e-004dB,4.02663604960237e-001°)
2.69153480392585e+005	(-2.13515921646546e-004dB,4.01737509124706e-001°)
2.69773943244385e+005	(-2.12534902107736e-004dB,4.00813543220208e-001°)
2.70395836410777e+005	(-2.11558389975080e-004dB,3.99891702348306e-001°)
2.71019163188977e+005	(-2.10586364527982e-004dB,3.98971981614366e-001°)
2.71643926883801e+005	(-2.09618805172189e-004dB,3.98054376154273e-001°)
2.72270130807684e+005	(-2.08655691369397e-004dB,3.97138881096264e-001°)
2.72897778280696e+005	(-2.07697002698006e-004dB,3.96225491583826e-001°)
2.73526872630563e+005	(-2.06742718829971e-004dB,3.95314202779517e-001°)
2.74157417192680e+005	(-2.05792819520200e-004dB,3.94405009845880e-001°)
2.74789415310131e+005	(-2.04847284621978e-004dB,3.93497907968344e-001°)
2.75422870333708e+005	(-2.03906094098542e-004dB,3.92592892339956e-001°)
2.76057785621925e+005	(-2.02969227977755e-004dB,3.91689958161384e-001°)
2.76694164541042e+005	(-2.02036666382003e-004dB,3.90789100637097e-001°)
2.77332010465074e+005	(-2.01108389543621e-004dB,3.89890314998267e-001°)
